Decimal Code,"Circle Centers (x, y)"
194,"(151.17857360839844, 416.4553527832031)","(193.5, 416.5)","(235.72222900390625, 417.27777099609375)","(277.7105407714844, 417.2894592285156)","(320.34552001953125, 417.57318115234375)","(362.4444580078125, 418.0)","(404.6428527832031, 418.6428527832031)","(447.0569152832031, 418.8008117675781)","(489.4100036621094, 418.69000244140625)","(531.5, 419.5)","(573.8259887695312, 419.72906494140625)","(616.3540649414062, 420.07940673828125)","(658.3333129882812, 420.5)","(700.8157958984375, 420.8157958984375)","(743.5, 421.31817626953125)","(786.0, 421.76922607421875)","(827.4221801757812, 421.7178955078125)","(869.6428833007812, 421.78570556640625)","(911.5519409179688, 422.1103820800781)","(953.5900268554688, 422.30999755859375)","(995.9865112304688, 422.4459533691406)","(1038.059326171875, 422.7923583984375)","(1080.26318359375, 423.0)","(1122.5439453125, 423.1044006347656)","(1164.7105712890625, 423.5)","(1206.7408447265625, 423.924072265625)","(1249.0, 424.0)","(1291.2890625, 424.2974548339844)","(1333.0, 424.2916564941406)","(1375.2889404296875, 424.7010192871094)"
193,"(151.2857208251953, 458.28570556640625)","(193.23684692382812, 458.5)","(235.69512939453125, 458.8414611816406)","(277.7408447265625, 459.075927734375)","(320.2894592285156, 459.7105407714844)","(362.5, 460.0)","(404.72222900390625, 460.27777099609375)","(447.1590881347656, 460.5454406738281)","(489.2671813964844, 460.9236755371094)","(531.5, 461.5)","(574.0263061523438, 461.5)","(616.5, 462.1666564941406)","(658.6694946289062, 462.322021484375)","(701.1385498046875, 462.6686706542969)","(743.6900024414062, 463.4100036621094)","(785.8386840820312, 463.3992004394531)","(827.5778198242188, 463.2821044921875)","(869.5344848632812, 463.53448486328125)","(911.8529663085938, 463.8529357910156)","(954.0, 464.0)","(996.0973510742188, 464.3406982421875)","(1037.8792724609375, 464.1206970214844)","(1080.31005859375, 464.5899963378906)","(1122.4849853515625, 464.61279296875)","(1164.9012451171875, 465.33831787109375)","(1207.0999755859375, 465.5)","(1248.938232421875, 465.6910095214844)","(1291.2646484375, 465.7549133300781)","(1333.4256591796875, 466.16943359375)","(1375.1842041015625, 466.1842041015625)"
192,"(151.27777099609375, 500.27777099609375)","(193.2889404296875, 500.7010192871094)","(235.45652770996094, 500.521728515625)","(278.0, 501.2631530761719)","(320.5, 501.5)","(362.5, 501.8999938964844)","(404.8214416503906, 502.1785583496094)","(447.17401123046875, 502.72906494140625)","(489.0, 502.5)","(531.4318237304688, 503.1136474609375)","(574.144287109375, 503.54742431640625)","(616.3275756835938, 503.67242431640625)","(658.6666870117188, 504.22222900390625)","(701.0, 504.5)","(743.411376953125, 504.858154296875)","(785.73681640625, 505.0)","(827.5869750976562, 505.25653076171875)","(869.5900268554688, 505.30999755859375)","(911.9044799804688, 505.5224609375)","(954.1206665039062, 505.8793029785156)","(996.26318359375, 506.0)","(1038.3800048828125, 506.2466735839844)","(1080.27783203125, 506.27777099609375)","(1122.5, 506.5)","(1164.5, 506.5)","(1207.0, 507.0)","(1249.1739501953125, 507.27093505859375)","(1291.1666259765625, 507.5)","(1333.0, 507.5)","(1374.924072265625, 507.7408447265625)"
191,"(151.26315307617188, 542.0)","(193.26829528808594, 542.3170776367188)","(235.54818725585938, 542.7249145507812)","(277.7368469238281, 543.0)","(320.1842041015625, 543.1842041015625)","(362.7109680175781, 543.7025146484375)","(405.0, 543.5)","(447.1666564941406, 544.1666870117188)","(489.27777099609375, 544.5)","(531.7430419921875, 544.8824462890625)","(574.1740112304688, 545.2709350585938)","(616.5, 545.5)","(659.0, 546.0)","(701.2451171875, 546.2647094726562)","(743.5, 546.5714111328125)","(785.75, 546.75)","(827.7169799804688, 546.8773803710938)","(869.6818237304688, 547.227294921875)","(911.938232421875, 547.3089599609375)","(954.125, 547.5)","(996.1875, 547.5)","(1038.2076416015625, 547.940673828125)","(1080.189697265625, 547.8103637695312)","(1122.5526123046875, 548.0)","(1164.714599609375, 548.4234008789062)","(1207.130126953125, 548.7191772460938)","(1249.1170654296875, 548.6914672851562)","(1291.4100341796875, 548.6900024414062)","(1333.0, 549.5)","(1375.480224609375, 549.5553588867188)"
190,"(151.0869598388672, 583.6956787109375)","(193.0763397216797, 584.2671508789062)","(235.30999755859375, 584.4099731445312)","(277.9013977050781, 584.6901245117188)","(320.3055419921875, 585.0)","(362.5, 585.5)","(405.0, 586.0)","(447.0, 586.0)","(489.39312744140625, 586.4618530273438)","(531.6900024414062, 586.5900268554688)","(574.059326171875, 587.2076416015625)","(616.75, 587.5)","(658.8386840820312, 587.600830078125)","(701.5, 587.8333129882812)","(743.6639404296875, 588.3197021484375)","(785.8333129882812, 588.5)","(827.625, 588.5)","(869.8773803710938, 588.7169799804688)","(911.75, 588.75)","(954.0869750976562, 589.3043212890625)","(996.0897216796875, 589.3974609375)","(1038.013671875, 589.37939453125)","(1080.5, 589.5)","(1122.59228515625, 589.75830078125)","(1164.9791259765625, 589.9479370117188)","(1207.0, 590.0)","(1249.069580078125, 590.6519165039062)","(1291.5, 590.76318359375)","(1333.5, 591.0)","(1375.6910400390625, 590.938232421875)"
189,"(150.8972625732422, 625.4041137695312)","(193.0, 626.0)","(235.5, 626.0)","(277.6739196777344, 626.4130249023438)","(320.0, 627.0)","(362.5899963378906, 627.3099975585938)","(405.0, 627.5)","(446.7368469238281, 628.0)","(489.20001220703125, 628.0)","(531.7222290039062, 628.5)","(574.1785888671875, 628.8214111328125)","(616.625, 629.0)","(659.0, 629.5555419921875)","(701.375, 629.5)","(743.3089599609375, 629.938232421875)","(785.9873657226562, 630.3700561523438)","(827.7565307617188, 630.1319580078125)","(870.0263061523438, 630.5)","(912.2305908203125, 630.7489624023438)","(954.26318359375, 631.0)","(996.26318359375, 631.0)","(1038.1666259765625, 631.0)","(1080.2591552734375, 631.075927734375)","(1122.5, 631.3461303710938)","(1164.7232666015625, 631.6893310546875)","(1207.392822265625, 632.0)","(1249.3251953125, 632.1310424804688)","(1291.5, 632.0)","(1333.8043212890625, 632.4347534179688)","(1375.7105712890625, 632.7105102539062)"
188,"(150.58999633789062, 667.3099975585938)","(192.75332641601562, 667.6199951171875)","(234.75489807128906, 667.7352905273438)","(277.3301086425781, 668.1370849609375)","(319.8863525390625, 668.5681762695312)","(362.5, 669.0)","(404.56817626953125, 669.1136474609375)","(447.1783142089844, 669.6258544921875)","(489.0, 669.5)","(531.7025146484375, 670.2890014648438)","(573.8181762695312, 670.5757446289062)","(616.6785888671875, 670.8928833007812)","(658.7083129882812, 671.0)","(701.02197265625, 671.509765625)","(743.2794189453125, 671.558837890625)","(785.9285888671875, 671.9285888671875)","(827.6910400390625, 671.938232421875)","(869.6666870117188, 672.0)","(911.6900024414062, 672.4099731445312)","(954.1470336914062, 672.5)","(996.2890014648438, 672.7025146484375)","(1038.16943359375, 672.5744018554688)","(1080.3800048828125, 672.7533569335938)","(1122.6199951171875, 672.7533569335938)","(1164.73681640625, 673.0)","(1206.8680419921875, 673.2434692382812)","(1249.5, 673.5)","(1291.5, 673.8076782226562)","(1333.6956787109375, 673.9130249023438)","(1375.72216796875, 674.2777709960938)"
187,"(151.07894897460938, 709.0)","(193.1842041015625, 709.3947143554688)","(235.5, 709.9000244140625)","(277.6666564941406, 710.0)","(320.2890319824219, 710.2974853515625)","(362.625, 710.875)","(405.0789489746094, 711.0)","(447.1136474609375, 711.4318237304688)","(489.5428466796875, 711.5904541015625)","(531.5, 711.9000244140625)","(574.2569580078125, 712.1175537109375)","(617.0, 712.5)","(658.9791870117188, 712.9479370117188)","(701.375, 713.0)","(743.738525390625, 713.3623657226562)","(785.75, 713.5)","(827.5, 713.5)","(869.7205810546875, 713.558837890625)","(912.0, 714.0)","(954.0, 714.0)","(996.26318359375, 714.0)","(1038.4000244140625, 714.4000244140625)","(1080.5150146484375, 714.38720703125)","(1122.6817626953125, 714.5)","(1165.0, 714.4444580078125)","(1207.0, 715.0)","(1249.5816650390625, 715.19384765625)","(1291.5899658203125, 715.3099975585938)","(1333.6209716796875, 715.48388671875)","(1376.0, 715.6071166992188)"
186,"(151.0, 751.0)","(193.39999389648438, 751.0)","(235.5, 751.8076782226562)","(278.0, 752.0)","(320.2894592285156, 752.2894897460938)","(362.2894592285156, 752.7105102539062)","(405.0, 753.0)","(447.4100036621094, 753.3099975585938)","(489.28570556640625, 753.2857055664062)","(531.7408447265625, 753.924072265625)","(574.0, 754.0)","(616.5, 754.0)","(658.7233276367188, 754.6893310546875)","(701.38232421875, 754.8235473632812)","(743.3936157226562, 754.7978515625)","(785.51611328125, 755.3790283203125)","(827.5, 755.1923217773438)","(869.7714233398438, 755.3428344726562)","(911.8386840820312, 755.6209716796875)","(954.0, 756.0)","(996.1896362304688, 755.8103637695312)","(1038.375, 755.875)","(1080.5, 756.0)","(1122.74267578125, 756.1102905273438)","(1165.0, 756.5)","(1207.095458984375, 756.5224609375)","(1249.3272705078125, 756.5818481445312)","(1291.5692138671875, 756.607666015625)","(1334.0, 757.0)","(1376.2451171875, 757.2647094726562)"
185,"(150.56097412109375, 792.6402587890625)","(193.2989959716797, 793.2889404296875)","(235.5, 793.5)","(278.0, 794.0)","(320.5, 794.0999755859375)","(362.8282470703125, 794.4007568359375)","(405.0, 794.5)","(447.5, 795.0)","(489.2591552734375, 795.075927734375)","(532.0, 795.5)","(574.2086791992188, 795.6956787109375)","(616.7750244140625, 796.0)","(658.7923583984375, 796.059326171875)","(701.25, 796.5)","(743.5, 796.6818237304688)","(785.771728515625, 796.5724487304688)","(827.5042724609375, 796.8090209960938)","(870.0, 797.0)","(912.2452392578125, 797.34033203125)","(954.392333984375, 797.4307861328125)","(996.5, 797.1923217773438)","(1038.72216796875, 797.5)","(1080.9027099609375, 797.6593017578125)","(1123.130126953125, 797.7191772460938)","(1165.0, 797.7083129882812)","(1207.2662353515625, 798.0584716796875)","(1249.4183349609375, 798.0918579101562)","(1291.5899658203125, 798.3099975585938)","(1333.8228759765625, 798.4172973632812)","(1376.0, 798.5)"
184,"(150.8228302001953, 834.5827026367188)","(193.30555725097656, 835.0)","(235.55555725097656, 835.0)","(278.0689697265625, 835.4827880859375)","(320.4256286621094, 835.83056640625)","(362.8793029785156, 836.1206665039062)","(405.2720031738281, 836.280029296875)","(447.0689697265625, 836.5172119140625)","(489.4100036621094, 836.6900024414062)","(531.5, 837.0)","(574.1653442382812, 837.3225708007812)","(616.7978515625, 837.6063842773438)","(658.75, 837.75)","(701.2137451171875, 837.775390625)","(743.6160278320312, 838.176025390625)","(786.0, 838.5)","(827.5, 838.5)","(869.4293823242188, 838.56689453125)","(911.7533569335938, 838.6199951171875)","(954.1236572265625, 838.758056640625)","(996.4775390625, 839.0955200195312)","(1038.7548828125, 839.2647094726562)","(1081.2569580078125, 839.1175537109375)","(1123.2890625, 839.2974853515625)","(1165.1470947265625, 839.5)","(1207.465576171875, 839.5344848632812)","(1249.61279296875, 839.5150146484375)","(1291.68994140625, 839.5900268554688)","(1334.1785888671875, 839.8214111328125)","(1376.0, 840.0)"
183,"(150.73684692382812, 876.0)","(193.15145874023438, 876.42529296875)","(235.7408447265625, 877.075927734375)","(278.0, 877.0)","(320.5, 877.5)","(362.6941833496094, 877.830078125)","(405.0, 878.2916870117188)","(447.0, 878.0)","(489.5, 878.5)","(532.0, 879.0)","(574.4444580078125, 879.0)","(616.3538208007812, 879.1846313476562)","(659.0, 879.5)","(701.5, 880.0)","(743.5, 880.0)","(785.592041015625, 879.9727783203125)","(827.2569580078125, 879.8824462890625)","(869.0, 879.9500122070312)","(911.6724243164062, 880.3275756835938)","(954.0, 880.6333618164062)","(996.7999877929688, 880.5)","(1039.0869140625, 880.6956787109375)","(1081.48388671875, 880.6209716796875)","(1123.552001953125, 881.1104125976562)","(1165.5, 881.0)","(1207.5, 881.0)","(1249.7353515625, 881.2451171875)","(1292.0, 881.0)","(1334.108642578125, 881.2391357421875)","(1376.0, 881.5)"
182,"(150.625, 917.875)","(193.059326171875, 918.2076416015625)","(235.5, 918.5)","(277.2974548339844, 918.7109985351562)","(320.0, 918.73681640625)","(362.2806701660156, 919.2918090820312)","(404.7010192871094, 919.7110595703125)","(447.0, 920.0)","(489.5446472167969, 920.1785888671875)","(531.715576171875, 920.3807373046875)","(574.2786865234375, 920.7048950195312)","(616.5, 921.3181762695312)","(658.73681640625, 921.0)","(701.0208129882812, 921.0520629882812)","(743.3301391601562, 921.1370849609375)","(785.5, 921.8076782226562)","(827.3790283203125, 921.51611328125)","(869.2285766601562, 921.6571655273438)","(911.625, 922.0)","(954.5, 922.0)","(996.831787109375, 922.2695922851562)","(1039.1492919921875, 922.4627075195312)","(1081.1785888671875, 922.4553833007812)","(1123.570556640625, 922.56640625)","(1165.6817626953125, 922.5)","(1207.8507080078125, 922.5372924804688)","(1249.930419921875, 922.6519165039062)","(1292.0859375, 922.69921875)","(1334.0859375, 922.69921875)","(1376.1529541015625, 922.776123046875)"
181,"(150.71559143066406, 959.6192626953125)","(193.0, 960.0)","(235.41000366210938, 960.3099975585938)","(277.6428527832031, 960.6428833007812)","(320.0, 961.0)","(362.3055419921875, 961.0)","(404.1842041015625, 961.1842041015625)","(447.0, 961.5)","(489.5446472167969, 961.8214111328125)","(531.75, 962.25)","(574.2466430664062, 962.3800048828125)","(616.5, 962.5)","(658.8829956054688, 962.6914672851562)","(701.2434692382812, 962.8680419921875)","(743.5, 963.23681640625)","(785.869873046875, 963.2808227539062)","(827.6698608398438, 963.1370849609375)","(869.5, 963.5)","(912.2285766601562, 963.6571655273438)","(954.7105102539062, 963.7105102539062)","(997.0, 964.0)","(1039.26318359375, 964.0)","(1081.3055419921875, 964.0)","(1123.4775390625, 963.9044799804688)","(1165.7327880859375, 964.0763549804688)","(1208.0, 964.0)","(1250.056884765625, 964.1991577148438)","(1292.2569580078125, 964.1175537109375)","(1334.0, 964.26318359375)","(1376.2708740234375, 964.2489013671875)"
180,"(150.64285278320312, 1001.3571166992188)","(192.90260314941406, 1001.8246459960938)","(235.0, 1002.0)","(277.0208435058594, 1002.0520629882812)","(319.7109680175781, 1002.2974853515625)","(362.0, 1003.0)","(404.2631530761719, 1003.0)","(446.7069091796875, 1003.2930908203125)","(488.96820068359375, 1003.447998046875)","(531.3571166992188, 1003.6428833007812)","(573.6747436523438, 1003.8689575195312)","(616.5, 1004.25)","(658.6900024414062, 1004.4099731445312)","(700.7669067382812, 1004.4288330078125)","(743.5, 1004.8333129882812)","(786.0, 1004.73681640625)","(827.7290649414062, 1004.7510986328125)","(869.7352905273438, 1005.2451171875)","(912.4545288085938, 1005.0908813476562)","(954.5, 1005.1428833007812)","(996.8103637695312, 1005.1896362304688)","(1039.2489013671875, 1005.2709350585938)","(1081.1585693359375, 1005.3048706054688)","(1123.2471923828125, 1005.528076171875)","(1165.5, 1005.5)","(1208.0, 1005.5)","(1250.0, 1005.5)","(1292.0, 1005.5)","(1334.1666259765625, 1005.5)","(1376.1785888671875, 1005.5446166992188)"
179,"(150.69444274902344, 1043.0)","(192.8296661376953, 1043.30224609375)","(235.10440063476562, 1043.5439453125)","(277.5, 1044.0)","(319.90264892578125, 1044.3406982421875)","(361.69512939453125, 1044.1585693359375)","(404.0, 1045.0)","(446.5, 1045.0)","(489.1785583496094, 1045.1785888671875)","(531.2142944335938, 1045.438720703125)","(573.5, 1045.5)","(615.9873657226562, 1045.6300048828125)","(658.0, 1045.730712890625)","(700.5, 1046.0)","(743.3181762695312, 1046.227294921875)","(785.570556640625, 1046.43359375)","(827.4095458984375, 1046.4571533203125)","(869.8076782226562, 1046.5)","(912.0, 1046.5)","(954.3181762695312, 1046.5)","(996.6519165039062, 1046.930419921875)","(1039.0, 1046.73681640625)","(1081.0, 1046.73681640625)","(1123.1207275390625, 1046.8792724609375)","(1165.5, 1047.0)","(1207.73681640625, 1047.0)","(1249.5682373046875, 1046.8863525390625)","(1291.72216796875, 1046.72216796875)","(1334.0, 1047.0)","(1376.0, 1047.0)"
178,"(150.5373077392578, 1084.8507080078125)","(192.3984375, 1085.0859375)","(234.91116333007812, 1085.3883056640625)","(277.3709716796875, 1085.715087890625)","(319.6956481933594, 1085.9130859375)","(361.5, 1086.1875)","(403.9382019042969, 1086.3089599609375)","(446.21429443359375, 1086.5)","(489.0, 1087.0)","(531.0, 1087.0)","(573.4099731445312, 1087.31005859375)","(615.6724243164062, 1087.32763671875)","(657.8895874023438, 1087.552001953125)","(700.5082397460938, 1087.56201171875)","(743.0, 1087.949951171875)","(785.3837280273438, 1087.94189453125)","(827.0, 1088.0)","(869.2137451171875, 1088.224609375)","(911.8897094726562, 1088.25732421875)","(954.2466430664062, 1088.3800048828125)","(996.5, 1088.5)","(1038.7978515625, 1088.3936767578125)","(1080.938232421875, 1088.3089599609375)","(1123.0654296875, 1088.3092041015625)","(1165.1319580078125, 1088.2435302734375)","(1207.7105712890625, 1088.2894287109375)","(1249.7105712890625, 1088.2894287109375)","(1291.5899658203125, 1088.31005859375)","(1334.0, 1088.2916259765625)","(1376.0, 1088.2916259765625)"
