Decimal Code,"Circle Centers (x, y)"
194,"(151.17857360839844, 416.4553527832031)","(193.3455352783203, 416.57318115234375)","(235.82142639160156, 417.1785583496094)","(277.5904846191406, 417.4571533203125)","(320.2799987792969, 417.7279968261719)","(362.5, 418.0)","(404.7105407714844, 418.2894592285156)","(447.0, 418.76922607421875)","(489.2662353515625, 418.9415588378906)","(531.5, 419.5)","(573.8259887695312, 419.72906494140625)","(616.5, 420.0)","(658.6724243164062, 420.32757568359375)","(700.5519409179688, 421.1103820800781)","(743.5, 421.31817626953125)","(785.8259887695312, 421.72906494140625)","(827.4221801757812, 421.7178955078125)","(869.7857055664062, 421.78570556640625)","(911.5681762695312, 422.1136474609375)","(953.8829956054688, 422.3085021972656)","(996.1740112304688, 422.27093505859375)","(1038.0, 423.0)","(1080.4200439453125, 422.8999938964844)","(1122.5439453125, 423.1044006347656)","(1164.5, 423.5)","(1206.5999755859375, 423.6000061035156)","(1249.0, 424.0)","(1291.2890625, 424.2974548339844)","(1332.855712890625, 424.45257568359375)","(1375.2889404296875, 424.7010192871094)"
193,"(151.15383911132812, 458.3846130371094)","(193.24285888671875, 458.471435546875)","(235.52816772460938, 459.0070495605469)","(277.85369873046875, 459.2467346191406)","(320.2272644042969, 459.5909118652344)","(362.5, 459.9285583496094)","(404.5904846191406, 460.4571533203125)","(447.0, 460.5555419921875)","(489.27777099609375, 460.72222900390625)","(531.5042724609375, 461.19097900390625)","(573.8599853515625, 461.5480041503906)","(616.5, 462.1666564941406)","(658.6694946289062, 462.322021484375)","(701.1170043945312, 462.6914978027344)","(743.7222290039062, 463.27777099609375)","(785.7660522460938, 463.3348693847656)","(827.615966796875, 463.3260803222656)","(869.6034545898438, 463.5689697265625)","(911.9761962890625, 463.9761962890625)","(953.9130249023438, 464.3043518066406)","(996.2451171875, 464.26470947265625)","(1038.177978515625, 464.3474426269531)","(1080.31005859375, 464.5899963378906)","(1122.48388671875, 464.6209716796875)","(1164.769287109375, 465.2019348144531)","(1207.0721435546875, 465.47015380859375)","(1249.01220703125, 465.6219482421875)","(1291.25, 465.75)","(1333.4256591796875, 466.16943359375)","(1375.212158203125, 466.3636474609375)"
192,"(151.27272033691406, 500.2727355957031)","(193.1999969482422, 500.3999938964844)","(235.39920043945312, 500.8387145996094)","(278.0, 501.2631530761719)","(320.4310302734375, 501.5689697265625)","(362.6893310546875, 501.7232971191406)","(404.56817626953125, 501.8863525390625)","(447.0, 502.5)","(489.0, 502.5)","(531.4000244140625, 503.0)","(574.0, 503.5)","(616.4363403320312, 503.6181945800781)","(658.8571166992188, 504.0)","(701.1104125976562, 504.44805908203125)","(743.2894897460938, 504.7105407714844)","(785.5900268554688, 505.30999755859375)","(827.5, 505.0)","(869.75, 505.25)","(911.8895874023438, 505.55194091796875)","(954.1206665039062, 505.8793029785156)","(996.4099731445312, 506.30999755859375)","(1038.3800048828125, 506.2466735839844)","(1080.4100341796875, 506.30999755859375)","(1122.5, 506.5)","(1164.5, 506.5)","(1207.0, 507.0)","(1249.0, 507.2916564941406)","(1291.0, 507.5)","(1333.0, 507.5)","(1375.0999755859375, 507.5)"
191,"(151.0, 542.0)","(193.2854461669922, 542.4234008789062)","(235.5, 542.7222290039062)","(278.0, 543.0)","(320.2241516113281, 543.22412109375)","(362.82598876953125, 543.7290649414062)","(404.7758483886719, 543.77587890625)","(447.27777099609375, 544.2777709960938)","(489.2821044921875, 544.5778198242188)","(531.5744018554688, 544.83056640625)","(574.1136474609375, 545.4318237304688)","(616.441162109375, 545.5)","(659.0, 546.0)","(701.2489013671875, 546.2709350585938)","(743.61767578125, 546.5)","(786.0, 546.9500122070312)","(827.6168823242188, 546.8246459960938)","(869.6797485351562, 547.2649536132812)","(912.0, 547.3055419921875)","(954.0317993164062, 547.447998046875)","(996.1785888671875, 547.4553833007812)","(1038.2894287109375, 547.7105102539062)","(1080.3406982421875, 547.9026489257812)","(1122.46875, 548.0)","(1164.5, 548.5)","(1207.0263671875, 548.5)","(1249.2509765625, 548.7694091796875)","(1291.4100341796875, 548.6900024414062)","(1333.0, 549.5)","(1375.5465087890625, 549.5116577148438)"
190,"(150.85943603515625, 583.777587890625)","(193.02325439453125, 584.0814208984375)","(235.2894744873047, 584.2894897460938)","(277.7328186035156, 584.9236450195312)","(320.2569580078125, 585.1175537109375)","(362.80767822265625, 585.5)","(404.8793029785156, 585.8793334960938)","(447.0, 586.0)","(489.38525390625, 586.4590454101562)","(531.7879028320312, 586.6363525390625)","(574.26318359375, 587.0)","(616.6785888671875, 587.547607421875)","(658.6900024414062, 587.5900268554688)","(701.3846435546875, 588.0)","(743.6052856445312, 588.26318359375)","(785.8125, 588.5)","(827.6118774414062, 588.5070190429688)","(869.7843017578125, 588.9013671875)","(911.74267578125, 588.8897094726562)","(954.3099975585938, 589.4099731445312)","(996.3099975585938, 589.4099731445312)","(1038.1385498046875, 589.331298828125)","(1080.5, 589.5)","(1122.331298828125, 589.8614501953125)","(1164.9791259765625, 589.9479370117188)","(1207.1207275390625, 590.1206665039062)","(1249.0, 590.6944580078125)","(1291.5, 590.76318359375)","(1333.5, 591.0)","(1375.63330078125, 591.0)"
189,"(150.83653259277344, 625.360595703125)","(193.0, 626.0)","(235.45713806152344, 626.4095458984375)","(277.72222900390625, 626.5)","(320.23077392578125, 627.0)","(362.4571533203125, 627.4095458984375)","(404.8955993652344, 627.5439453125)","(446.7368469238281, 628.0)","(489.0, 628.0)","(531.5, 628.5)","(574.2786865234375, 628.7048950195312)","(616.7408447265625, 629.075927734375)","(659.1666870117188, 629.5)","(701.3239135742188, 629.6690063476562)","(743.3666381835938, 630.0)","(785.9873657226562, 630.3700561523438)","(827.5999755859375, 630.0)","(869.8214111328125, 630.5446166992188)","(912.2142944335938, 630.7857055664062)","(954.26318359375, 631.0)","(996.0, 630.7083129882812)","(1038.0, 631.0)","(1080.26318359375, 631.0)","(1122.5, 631.3181762695312)","(1164.8896484375, 631.5519409179688)","(1207.4200439453125, 632.0999755859375)","(1249.3251953125, 632.1310424804688)","(1291.4755859375, 632.01220703125)","(1333.715576171875, 632.3807373046875)","(1375.7105712890625, 632.7105102539062)"
188,"(150.71739196777344, 667.3695678710938)","(192.82142639160156, 667.4553833007812)","(235.12069702148438, 667.8793334960938)","(277.4100036621094, 668.3099975585938)","(320.0, 668.6666870117188)","(362.7408447265625, 669.075927734375)","(404.5899963378906, 669.3099975585938)","(447.27777099609375, 669.7222290039062)","(489.0, 669.5)","(531.6812744140625, 670.2750244140625)","(573.855712890625, 670.5474243164062)","(616.5484008789062, 670.8709716796875)","(658.8008422851562, 671.056884765625)","(701.2319946289062, 671.4080200195312)","(743.5, 671.5)","(786.0, 672.0)","(827.6333618164062, 672.0)","(869.6666870117188, 672.0)","(911.7879028320312, 672.3636474609375)","(954.0955200195312, 672.4775390625)","(996.16943359375, 672.5744018554688)","(1038.16943359375, 672.5744018554688)","(1080.4534912109375, 672.68603515625)","(1122.73681640625, 673.0)","(1164.73681640625, 673.0)","(1206.8680419921875, 673.2434692382812)","(1249.5, 673.5)","(1291.5, 673.8076782226562)","(1333.5899658203125, 673.6900024414062)","(1375.625, 674.125)"
187,"(150.86985778808594, 709.2808227539062)","(193.2889404296875, 709.2990112304688)","(235.3252410888672, 709.8689575195312)","(277.5899963378906, 710.3099975585938)","(320.0, 710.3928833007812)","(362.5746765136719, 710.8485717773438)","(404.7368469238281, 711.0)","(447.17401123046875, 711.2709350585938)","(489.5428466796875, 711.5904541015625)","(531.5, 711.9000244140625)","(574.4099731445312, 712.3099975585938)","(617.0, 712.625)","(658.75, 712.75)","(701.0294189453125, 713.005859375)","(743.5, 713.5)","(785.8076782226562, 713.5)","(827.5869750976562, 713.3261108398438)","(869.7205810546875, 713.6470336914062)","(911.9697265625, 713.9242553710938)","(954.0, 713.73681640625)","(996.0, 714.26318359375)","(1038.392333984375, 714.4307861328125)","(1080.5689697265625, 714.4310302734375)","(1122.6817626953125, 714.5)","(1165.125, 714.7083129882812)","(1207.0, 715.0)","(1249.3392333984375, 715.3214111328125)","(1291.5999755859375, 715.4000244140625)","(1333.834716796875, 715.3225708007812)","(1375.924072265625, 715.7408447265625)"
186,"(151.0, 751.0)","(193.39743041992188, 751.0897216796875)","(235.42218017578125, 751.7178955078125)","(278.0, 752.0)","(320.2894592285156, 752.2894897460938)","(362.70928955078125, 752.4767456054688)","(405.0, 753.0)","(447.3636474609375, 753.2120971679688)","(489.2081604003906, 753.4055786132812)","(531.9791870117188, 753.9479370117188)","(574.4099731445312, 754.3099975585938)","(616.5, 754.3181762695312)","(659.0, 754.727294921875)","(701.3202514648438, 754.7350463867188)","(743.3936157226562, 754.7978515625)","(785.6219482421875, 754.98779296875)","(827.5, 755.1923217773438)","(869.7714233398438, 755.3428344726562)","(912.0, 755.5)","(953.831787109375, 755.7304077148438)","(996.3348388671875, 755.7660522460938)","(1038.3348388671875, 755.7660522460938)","(1080.4210205078125, 756.0)","(1122.7408447265625, 756.075927734375)","(1165.0, 756.3928833007812)","(1207.095458984375, 756.5224609375)","(1249.1370849609375, 756.3301391601562)","(1291.51611328125, 756.6209716796875)","(1334.26318359375, 757.0)","(1376.2451171875, 757.2647094726562)"
185,"(150.69921875, 792.9140625)","(193.45040893554688, 793.1942138671875)","(235.60714721679688, 793.5714111328125)","(277.7328186035156, 793.9236450195312)","(320.5, 794.0)","(362.69000244140625, 794.4099731445312)","(405.125, 794.7083129882812)","(447.5, 795.0)","(489.1896667480469, 795.1896362304688)","(532.0, 795.5)","(574.26318359375, 796.0)","(616.7608642578125, 796.4043579101562)","(659.0, 796.0)","(701.3275756835938, 796.3275756835938)","(743.5, 796.625)","(785.6914672851562, 796.7340698242188)","(827.5042724609375, 796.8090209960938)","(869.6506958007812, 796.8287963867188)","(912.0794067382812, 797.3540649414062)","(954.2510375976562, 797.2305908203125)","(996.5, 797.1923217773438)","(1038.7178955078125, 797.5778198242188)","(1080.7193603515625, 797.7081909179688)","(1123.26318359375, 798.0)","(1165.0, 797.7083129882812)","(1207.3836669921875, 797.9418334960938)","(1249.4166259765625, 798.1666870117188)","(1291.6363525390625, 798.2120971679688)","(1334.130126953125, 798.2808227539062)","(1376.0, 798.5)"
184,"(150.82142639160156, 834.5446166992188)","(193.41000366210938, 834.6900024414062)","(235.5483856201172, 835.0645141601562)","(278.20001220703125, 835.4000244140625)","(320.5446472167969, 835.8214111328125)","(362.6956481933594, 835.9130249023438)","(405.0, 836.0)","(446.9705810546875, 836.5392456054688)","(489.4100036621094, 836.6900024414062)","(531.5, 837.0)","(574.3272705078125, 837.4181518554688)","(616.772705078125, 837.6818237304688)","(658.9210815429688, 838.0)","(701.5, 837.8125)","(743.6666870117188, 838.2222290039062)","(785.779052734375, 838.5581665039062)","(827.5, 838.4500122070312)","(869.4375, 838.4791870117188)","(911.8076782226562, 838.576904296875)","(954.0, 838.875)","(996.5, 839.0999755859375)","(1038.7548828125, 839.2647094726562)","(1081.1319580078125, 839.2434692382812)","(1123.2889404296875, 839.2990112304688)","(1165.181396484375, 839.4513549804688)","(1207.45654296875, 839.521728515625)","(1249.5301513671875, 839.6325073242188)","(1291.5899658203125, 839.6900024414062)","(1334.146240234375, 839.7532958984375)","(1376.0, 840.0)"
183,"(150.73281860351562, 876.0763549804688)","(193.2244110107422, 876.55908203125)","(235.6199951171875, 876.7533569335938)","(278.0, 877.0)","(320.42681884765625, 877.6544799804688)","(362.593017578125, 877.779052734375)","(404.7368469238281, 878.0)","(447.0, 878.0)","(489.5, 878.8076782226562)","(532.0, 879.0)","(574.4199829101562, 879.0999755859375)","(616.5, 879.5)","(658.8529663085938, 879.5)","(701.2510375976562, 879.7694091796875)","(743.5, 879.75)","(785.4525756835938, 879.855712890625)","(827.1896362304688, 879.8103637695312)","(869.0, 879.9500122070312)","(911.6818237304688, 880.227294921875)","(954.0136108398438, 880.62060546875)","(996.5409545898438, 880.61474609375)","(1039.0, 880.6944580078125)","(1081.330078125, 880.8629150390625)","(1123.4525146484375, 881.144287109375)","(1165.65185546875, 881.0696411132812)","(1207.63330078125, 881.0)","(1249.73681640625, 881.0)","(1291.73681640625, 881.0)","(1334.13671875, 881.2219848632812)","(1376.2894287109375, 881.2894897460938)"
182,"(150.56817626953125, 917.8863525390625)","(193.059326171875, 918.2076416015625)","(235.1666717529297, 918.4166870117188)","(277.4256286621094, 918.83056640625)","(319.7368469238281, 919.0)","(362.2806701660156, 919.2918090820312)","(403.5, 919.5)","(447.1206970214844, 920.1206665039062)","(489.3800048828125, 920.2466430664062)","(531.7150268554688, 920.3709716796875)","(574.2894897460938, 920.7105102539062)","(616.4091186523438, 920.9545288085938)","(658.7222290039062, 921.2777709960938)","(701.3202514648438, 921.2649536132812)","(743.392333984375, 921.4307861328125)","(785.2894897460938, 921.7105102539062)","(827.2894897460938, 921.7105102539062)","(869.1818237304688, 921.7045288085938)","(911.73681640625, 922.0)","(954.3055419921875, 922.0)","(996.9210815429688, 922.0)","(1039.1514892578125, 922.42529296875)","(1081.39599609375, 922.4359741210938)","(1123.5, 922.5)","(1165.83056640625, 922.5744018554688)","(1207.8214111328125, 922.4553833007812)","(1249.9111328125, 922.5555419921875)","(1292.0, 922.78125)","(1334.0, 922.6944580078125)","(1376.3790283203125, 922.51611328125)"
181,"(150.58999633789062, 959.6900024414062)","(193.0, 960.0)","(235.2894744873047, 960.2894897460938)","(277.72222900390625, 960.5)","(320.0, 961.0)","(362.35406494140625, 961.0794067382812)","(404.2974548339844, 961.2890014648438)","(447.1103820800781, 961.5519409179688)","(489.3823547363281, 962.0)","(531.75, 962.25)","(574.0888061523438, 962.3883056640625)","(616.5, 962.5)","(658.924072265625, 962.7408447265625)","(701.3666381835938, 963.0)","(743.5, 963.0)","(785.940673828125, 963.2076416015625)","(827.6593017578125, 963.0973510742188)","(869.5, 963.3181762695312)","(912.5, 963.5)","(954.7110595703125, 963.7009887695312)","(997.0, 964.0)","(1039.26318359375, 964.0)","(1081.2591552734375, 963.924072265625)","(1123.5, 963.9000244140625)","(1165.7398681640625, 964.17529296875)","(1208.0, 964.0)","(1249.940673828125, 964.2076416015625)","(1292.26318359375, 964.0)","(1334.1207275390625, 964.1206665039062)","(1376.25732421875, 964.1102905273438)"
180,"(150.64285278320312, 1001.3571166992188)","(193.0, 1002.0)","(235.0, 1002.0)","(277.3636474609375, 1002.2120971679688)","(319.5, 1001.5)","(362.0, 1003.0)","(404.1896667480469, 1002.8103637695312)","(446.7069091796875, 1003.2930908203125)","(489.0, 1003.5)","(531.2930908203125, 1003.7069091796875)","(573.7408447265625, 1004.075927734375)","(616.2249755859375, 1004.0)","(658.6900024414062, 1004.4099731445312)","(700.949462890625, 1004.3876342773438)","(743.4561767578125, 1004.6642456054688)","(786.0, 1005.0)","(827.9500122070312, 1005.0)","(869.6818237304688, 1005.227294921875)","(912.34033203125, 1005.2452392578125)","(954.6593017578125, 1005.0973510742188)","(996.8829956054688, 1005.3085327148438)","(1039.059326171875, 1005.2076416015625)","(1081.283203125, 1005.3805541992188)","(1123.2471923828125, 1005.528076171875)","(1165.5, 1005.5)","(1208.0, 1005.5)","(1249.8896484375, 1005.5519409179688)","(1291.8619384765625, 1005.4592895507812)","(1334.1400146484375, 1005.5479736328125)","(1376.1470947265625, 1005.5)"
179,"(150.52984619140625, 1043.0721435546875)","(192.8296661376953, 1043.30224609375)","(235.0, 1043.769287109375)","(277.3055419921875, 1044.0)","(319.56817626953125, 1044.1136474609375)","(361.5652160644531, 1044.1956787109375)","(404.1942138671875, 1044.549560546875)","(446.5555419921875, 1045.0)","(489.3636474609375, 1045.212158203125)","(531.215576171875, 1045.435791015625)","(573.5, 1045.5)","(616.061767578125, 1045.6910400390625)","(658.0, 1046.0)","(700.5, 1046.0)","(743.0172119140625, 1045.9827880859375)","(785.558837890625, 1046.5)","(827.5, 1046.5)","(869.5999755859375, 1046.4000244140625)","(912.0, 1046.5)","(954.3099975585938, 1046.5899658203125)","(996.7608642578125, 1047.108642578125)","(1039.0, 1046.73681640625)","(1081.26318359375, 1047.0)","(1123.20751953125, 1046.9862060546875)","(1165.5, 1047.0)","(1207.73681640625, 1047.0)","(1249.73681640625, 1047.0)","(1291.5899658203125, 1046.68994140625)","(1334.0, 1047.0)","(1376.0, 1046.730712890625)"
178,"(150.6199951171875, 1084.7532958984375)","(192.3984375, 1085.0859375)","(234.91116333007812, 1085.3883056640625)","(277.42218017578125, 1085.7178955078125)","(319.6199951171875, 1085.7532958984375)","(361.41802978515625, 1086.254150390625)","(404.09735107421875, 1086.3406982421875)","(446.21429443359375, 1086.5)","(489.0, 1087.0)","(531.0, 1087.0)","(573.4571533203125, 1087.4095458984375)","(615.61767578125, 1087.5)","(657.8529663085938, 1087.5)","(700.5, 1087.61767578125)","(742.7548828125, 1087.7353515625)","(785.3043212890625, 1088.0869140625)","(827.2307739257812, 1088.0)","(869.5, 1088.142822265625)","(911.8897094726562, 1088.25732421875)","(954.1818237304688, 1088.4241943359375)","(996.5, 1088.5)","(1038.7978515625, 1088.3936767578125)","(1080.938232421875, 1088.3089599609375)","(1123.2452392578125, 1088.34033203125)","(1165.1370849609375, 1088.330078125)","(1207.7105712890625, 1088.2894287109375)","(1249.7105712890625, 1088.2894287109375)","(1291.581787109375, 1088.3272705078125)","(1334.0, 1088.2916259765625)","(1376.0, 1088.0)"
