Decimal Code,"Circle Centers (x, y)"
194,"(151.4166717529297, 416.5)","(193.5, 416.5)","(235.74264526367188, 417.11029052734375)","(277.5904846191406, 417.4571533203125)","(320.30999755859375, 417.5899963378906)","(362.4444580078125, 418.0)","(404.4927673339844, 418.20758056640625)","(446.8896179199219, 418.55194091796875)","(489.31817626953125, 418.7727355957031)","(531.5, 418.5)","(573.6900024414062, 419.5899963378906)","(616.321533203125, 420.2878723144531)","(658.4849853515625, 420.38720703125)","(700.8793334960938, 420.8793029785156)","(743.5, 421.31817626953125)","(785.8259887695312, 421.72906494140625)","(827.4221801757812, 421.7178955078125)","(869.6063842773438, 421.7978820800781)","(911.5681762695312, 422.1136474609375)","(953.5900268554688, 422.30999755859375)","(995.9865112304688, 422.4459533691406)","(1038.1842041015625, 422.8157958984375)","(1080.4100341796875, 422.69000244140625)","(1122.5540771484375, 423.0135192871094)","(1164.5, 423.19232177734375)","(1206.7408447265625, 423.924072265625)","(1250.0, 424.1052551269531)","(1291.2767333984375, 424.3106689453125)","(1332.855712890625, 424.45257568359375)","(1375.2890625, 424.7025451660156)"
193,"(151.15145874023438, 458.4253234863281)","(193.2894744873047, 458.5)","(235.5357208251953, 459.0)","(277.7510986328125, 459.27093505859375)","(320.2821044921875, 459.57781982421875)","(362.55194091796875, 459.8896179199219)","(404.72222900390625, 460.27777099609375)","(447.1865539550781, 460.58209228515625)","(489.375, 460.875)","(531.5, 461.21429443359375)","(574.0857543945312, 461.6255187988281)","(616.4288330078125, 462.23309326171875)","(658.6694946289062, 462.322021484375)","(701.1385498046875, 462.6686706542969)","(743.6116943359375, 463.0888366699219)","(785.7109985351562, 463.2974548339844)","(827.827880859375, 463.4344177246094)","(869.5499877929688, 463.54998779296875)","(912.0, 463.96875)","(954.26318359375, 464.0)","(996.1175537109375, 464.2569580078125)","(1038.1136474609375, 464.43182373046875)","(1080.31005859375, 464.5899963378906)","(1122.43310546875, 464.57061767578125)","(1164.64892578125, 465.2978820800781)","(1207.0721435546875, 465.47015380859375)","(1248.9345703125, 465.6908264160156)","(1291.2646484375, 465.7549133300781)","(1333.2989501953125, 466.2889404296875)","(1375.1842041015625, 466.1842041015625)"
192,"(151.0, 500.2631530761719)","(193.06756591796875, 500.39190673828125)","(235.39920043945312, 500.8387145996094)","(278.0, 501.2631530761719)","(320.3978576660156, 501.45159912109375)","(362.5, 502.0)","(404.8214416503906, 502.1785583496094)","(447.0, 502.5)","(489.1612854003906, 502.6007995605469)","(531.4827880859375, 503.0689697265625)","(574.0, 503.5)","(616.2526245117188, 503.60247802734375)","(658.6818237304688, 504.2272644042969)","(700.9346313476562, 504.3091735839844)","(743.2894897460938, 504.7105407714844)","(785.5900268554688, 505.30999755859375)","(827.5, 505.0)","(869.5999755859375, 505.3999938964844)","(911.9000244140625, 505.5)","(954.1206665039062, 505.8793029785156)","(996.4099731445312, 506.30999755859375)","(1038.3251953125, 506.1310729980469)","(1080.4100341796875, 506.30999755859375)","(1122.5, 506.5)","(1164.5428466796875, 506.5904846191406)","(1207.0, 507.0)","(1249.1739501953125, 507.27093505859375)","(1291.1470947265625, 507.5)","(1333.0, 507.5)","(1375.0584716796875, 507.7337646484375)"
191,"(151.0, 542.0)","(193.27777099609375, 542.2777709960938)","(235.5, 542.0)","(278.0, 543.0)","(320.2601623535156, 543.17529296875)","(362.7105407714844, 543.7105102539062)","(404.7368469238281, 544.0)","(447.1000061035156, 544.4199829101562)","(489.27777099609375, 544.5)","(531.7408447265625, 544.924072265625)","(574.0, 545.4444580078125)","(616.6679077148438, 545.5223999023438)","(659.0, 546.0)","(701.3623657226562, 546.261474609375)","(743.6713256835938, 546.5836791992188)","(785.9000244140625, 547.0999755859375)","(827.8571166992188, 547.0)","(869.9268188476562, 546.9390258789062)","(912.0, 547.5)","(954.1923217773438, 547.576904296875)","(996.3181762695312, 547.5)","(1038.1207275390625, 547.8793334960938)","(1080.2591552734375, 547.924072265625)","(1122.5224609375, 547.9044799804688)","(1164.570556640625, 548.56640625)","(1206.8896484375, 548.5519409179688)","(1249.1170654296875, 548.6914672851562)","(1291.4100341796875, 548.6900024414062)","(1333.2569580078125, 549.1175537109375)","(1375.534423828125, 549.4655151367188)"
190,"(151.0869598388672, 583.6956787109375)","(193.0859375, 584.30078125)","(235.2918243408203, 584.2806396484375)","(277.8103332519531, 584.8448486328125)","(320.0208435058594, 585.0520629882812)","(362.827880859375, 585.4344482421875)","(405.0, 586.0)","(447.0, 586.0)","(489.4166564941406, 586.5)","(531.5640258789062, 586.60400390625)","(574.26318359375, 587.0)","(616.75, 587.5)","(658.5999755859375, 587.5999755859375)","(701.0499877929688, 588.0)","(743.6571655273438, 588.2285766601562)","(785.8076782226562, 588.5)","(827.7857055664062, 588.6428833007812)","(869.7843017578125, 588.9013671875)","(911.74267578125, 588.8897094726562)","(954.0, 589.26318359375)","(996.0897216796875, 589.3974609375)","(1038.0972900390625, 589.3406982421875)","(1080.16943359375, 589.4255981445312)","(1122.59228515625, 589.75830078125)","(1164.9791259765625, 589.9479370117188)","(1207.0, 590.0)","(1249.069580078125, 590.6519165039062)","(1291.677978515625, 590.6694946289062)","(1333.5, 591.0)","(1375.63330078125, 591.0)"
189,"(150.83653259277344, 625.360595703125)","(193.0, 626.0)","(235.4268341064453, 626.3455200195312)","(277.72222900390625, 626.5)","(320.0, 627.0)","(362.5, 627.5)","(404.8387145996094, 627.6209716796875)","(446.7368469238281, 628.0)","(489.23077392578125, 628.0)","(531.5, 628.5)","(574.2786865234375, 628.7048950195312)","(616.6376342773438, 629.261474609375)","(659.1483764648438, 629.532958984375)","(701.3239135742188, 629.6690063476562)","(743.3089599609375, 629.938232421875)","(786.0, 630.1538696289062)","(827.5, 630.0)","(869.8529663085938, 630.5)","(912.3181762695312, 630.772705078125)","(954.26318359375, 631.0)","(996.26318359375, 631.0)","(1038.1666259765625, 631.0)","(1080.26318359375, 631.0)","(1122.5, 631.4166870117188)","(1164.883544921875, 631.5822143554688)","(1207.3043212890625, 631.9130249023438)","(1249.435791015625, 632.0401000976562)","(1291.34814453125, 632.0696411132812)","(1333.8125, 632.5)","(1375.5, 632.5833129882812)"
188,"(150.56817626953125, 667.1136474609375)","(192.5, 667.5)","(235.12069702148438, 667.8793334960938)","(277.32525634765625, 668.1310424804688)","(319.8689270019531, 668.6747436523438)","(362.6071472167969, 669.0)","(404.5818176269531, 669.3272705078125)","(447.02630615234375, 669.6052856445312)","(489.0, 669.5)","(531.5744018554688, 670.16943359375)","(573.8333129882812, 670.5)","(616.6376342773438, 670.738525390625)","(658.7083129882812, 671.0)","(701.2285766601562, 671.3428344726562)","(743.3358154296875, 671.3209228515625)","(785.75, 671.75)","(827.5816040039062, 672.19384765625)","(869.6666870117188, 672.0)","(911.9130249023438, 672.3043212890625)","(954.1470336914062, 672.5)","(996.2890014648438, 672.7025146484375)","(1038.1785888671875, 672.5446166992188)","(1080.5, 672.6818237304688)","(1122.73681640625, 673.0)","(1164.810302734375, 673.1896362304688)","(1207.0, 673.5)","(1249.5, 673.5)","(1291.5, 673.9000244140625)","(1333.5899658203125, 673.6900024414062)","(1375.625, 674.125)"
187,"(151.26315307617188, 709.0)","(193.27670288085938, 709.3106689453125)","(235.47015380859375, 709.9278564453125)","(277.7328186035156, 710.0763549804688)","(320.1470642089844, 710.5)","(362.56817626953125, 710.8863525390625)","(404.8763427734375, 711.241943359375)","(447.2890319824219, 711.2974853515625)","(489.5, 711.5)","(531.6519165039062, 711.9303588867188)","(574.4534912109375, 712.31396484375)","(617.0, 712.5)","(658.75, 712.75)","(701.3089599609375, 713.061767578125)","(743.790771484375, 713.389892578125)","(785.7680053710938, 713.4080200195312)","(827.5, 713.5)","(869.6875, 713.5625)","(912.0238037109375, 713.9761962890625)","(953.75, 713.75)","(996.26318359375, 714.0)","(1038.4000244140625, 714.4000244140625)","(1080.5, 714.3947143554688)","(1122.625, 714.5)","(1164.8896484375, 714.74267578125)","(1207.1785888671875, 714.8214111328125)","(1249.32763671875, 715.3275756835938)","(1291.5899658203125, 715.3099975585938)","(1333.834716796875, 715.3225708007812)","(1376.0999755859375, 715.5)"
186,"(151.0, 751.0)","(193.45713806152344, 751.4095458984375)","(235.42218017578125, 751.7178955078125)","(278.0, 752.0)","(320.2894592285156, 752.2894897460938)","(363.0, 757.5)","(405.0, 753.0)","(447.4100036621094, 753.3099975585938)","(489.24774169921875, 753.4459228515625)","(531.7408447265625, 753.924072265625)","(574.3181762695312, 753.772705078125)","(616.610107421875, 754.209228515625)","(658.9713745117188, 754.5704956054688)","(701.2434692382812, 754.8680419921875)","(743.4183959960938, 754.80615234375)","(785.7408447265625, 755.075927734375)","(827.5, 755.1923217773438)","(869.7714233398438, 755.3428344726562)","(911.7422485351562, 755.5567016601562)","(954.0, 755.7083129882812)","(996.30078125, 755.9140625)","(1038.4100341796875, 755.6900024414062)","(1080.4212646484375, 756.0827026367188)","(1122.6199951171875, 756.2466430664062)","(1165.0, 756.3928833007812)","(1207.38720703125, 756.4849853515625)","(1249.34619140625, 756.5)","(1291.5899658203125, 756.6900024414062)","(1334.0, 757.0)","(1376.3182373046875, 757.227294921875)"
185,"(150.58999633789062, 792.6900024414062)","(193.31707763671875, 793.268310546875)","(235.8125, 793.4375)","(277.7368469238281, 794.0)","(320.5, 794.0999755859375)","(362.81817626953125, 794.4242553710938)","(405.07940673828125, 794.6459350585938)","(447.5, 795.0)","(489.2591552734375, 795.075927734375)","(532.0, 795.5)","(574.2086791992188, 795.6956787109375)","(616.5, 796.25)","(659.0, 796.26318359375)","(701.388916015625, 796.5)","(743.51611328125, 796.6209716796875)","(785.6376342773438, 796.738525390625)","(827.5, 796.9000244140625)","(870.0, 797.0)","(912.0794067382812, 797.3540649414062)","(954.2489013671875, 797.2709350585938)","(996.5, 797.1923217773438)","(1038.7178955078125, 797.5778198242188)","(1080.9027099609375, 797.6593017578125)","(1123.1236572265625, 797.758056640625)","(1165.0, 797.7307739257812)","(1207.26318359375, 798.0)","(1249.4183349609375, 798.0918579101562)","(1291.7110595703125, 798.2990112304688)","(1333.8896484375, 798.4480590820312)","(1376.131591796875, 798.5)"
184,"(150.85293579101562, 834.5)","(193.2591552734375, 835.075927734375)","(235.625, 835.125)","(278.0, 835.3333129882812)","(320.5, 835.9000244140625)","(362.8214416503906, 836.1785888671875)","(405.17401123046875, 836.2709350585938)","(446.9705810546875, 836.5392456054688)","(489.4100036621094, 836.6900024414062)","(531.5, 837.0)","(574.1370849609375, 837.3301391601562)","(616.7857055664062, 837.6428833007812)","(658.73681640625, 838.0)","(701.2249755859375, 838.0)","(743.6376342773438, 838.261474609375)","(785.8333129882812, 838.5)","(827.6818237304688, 838.5)","(869.4310302734375, 838.5689697265625)","(911.8895874023438, 838.5519409179688)","(954.0653686523438, 838.6907958984375)","(996.4775390625, 839.0955200195312)","(1038.75, 839.25)","(1081.1529541015625, 839.223876953125)","(1123.2894287109375, 839.2894897460938)","(1165.2750244140625, 839.3187255859375)","(1207.449951171875, 839.5)","(1249.5, 839.6818237304688)","(1291.818603515625, 839.5486450195312)","(1334.1170654296875, 839.6914672851562)","(1376.0, 840.0)"
183,"(150.73684692382812, 876.0)","(193.2889404296875, 876.7009887695312)","(235.5, 877.0)","(278.0, 877.0)","(320.3636474609375, 877.2120971679688)","(362.68603515625, 877.7325439453125)","(404.7368469238281, 878.0)","(447.0, 878.0)","(489.4344177246094, 878.827880859375)","(532.0, 879.0)","(574.5, 879.0999755859375)","(616.5, 879.0)","(658.8895874023438, 879.4480590820312)","(701.389892578125, 879.790771484375)","(743.5999755859375, 880.0)","(785.5, 879.9000244140625)","(827.2569580078125, 879.8824462890625)","(869.0208129882812, 879.9479370117188)","(911.6428833007812, 880.2142944335938)","(954.0, 880.6333618164062)","(996.6724243164062, 880.6724243164062)","(1039.0869140625, 880.6956787109375)","(1081.5, 880.611083984375)","(1123.5, 881.1470336914062)","(1165.5, 881.0999755859375)","(1207.63330078125, 881.0)","(1249.7564697265625, 881.1319580078125)","(1291.73681640625, 881.0)","(1334.108642578125, 881.2391357421875)","(1376.2806396484375, 881.2918090820312)"
182,"(150.625, 917.875)","(193.10000610351562, 918.2999877929688)","(235.2467803955078, 918.4528198242188)","(277.38372802734375, 918.9418334960938)","(319.88970947265625, 919.25732421875)","(362.2806701660156, 919.2918090820312)","(404.5, 919.7222290039062)","(447.1206970214844, 920.1206665039062)","(489.5, 920.1875)","(531.8214111328125, 920.5446166992188)","(574.1842041015625, 920.8157958984375)","(616.5961303710938, 921.1153564453125)","(658.73681640625, 921.0)","(701.0294189453125, 921.005859375)","(743.5, 921.388916015625)","(785.5, 921.8076782226562)","(827.2307739257812, 921.798095703125)","(869.2285766601562, 921.6571655273438)","(911.73681640625, 922.0)","(954.3984375, 922.0859375)","(996.8259887695312, 922.2709350585938)","(1039.2750244140625, 922.3187255859375)","(1081.1470947265625, 922.5)","(1123.5555419921875, 922.388916015625)","(1165.611083984375, 922.5)","(1207.8214111328125, 922.5446166992188)","(1250.0, 922.6944580078125)","(1292.0958251953125, 922.572509765625)","(1334.108642578125, 922.7608642578125)","(1376.0654296875, 922.6907958984375)"
181,"(150.58999633789062, 959.6900024414062)","(193.0, 960.0)","(235.45713806152344, 960.4095458984375)","(277.5, 959.5)","(320.1206970214844, 960.8793334960938)","(362.4183654785156, 961.0918579101562)","(404.29180908203125, 961.2806396484375)","(447.0, 961.5)","(489.3947448730469, 961.9736938476562)","(531.8897094726562, 962.25732421875)","(574.3099975585938, 962.4099731445312)","(616.558837890625, 962.441162109375)","(658.75, 962.75)","(701.2647094726562, 962.7548828125)","(743.5, 963.1666870117188)","(786.0, 963.5)","(827.6698608398438, 963.1370849609375)","(869.5900268554688, 963.3099975585938)","(912.3623657226562, 963.738525390625)","(954.7105102539062, 963.7105102539062)","(997.0, 964.0)","(1039.26318359375, 964.0)","(1081.2591552734375, 963.924072265625)","(1123.5, 964.0)","(1165.608154296875, 964.0675659179688)","(1208.0, 964.0)","(1249.73681640625, 964.0)","(1292.2509765625, 964.2305908203125)","(1334.0, 964.0789184570312)","(1376.34814453125, 964.0696411132812)"
180,"(150.64285278320312, 1001.3571166992188)","(193.0, 1002.0)","(234.890869140625, 1001.596435546875)","(277.3636474609375, 1002.2120971679688)","(319.7110595703125, 1002.2990112304688)","(361.964599609375, 1002.7610473632812)","(404.2631530761719, 1003.0)","(446.7025451660156, 1003.2890014648438)","(488.8038635253906, 1003.5773315429688)","(531.3571166992188, 1003.6428833007812)","(573.7408447265625, 1004.075927734375)","(616.2137451171875, 1004.224609375)","(658.6900024414062, 1004.4099731445312)","(700.8125, 1004.5)","(743.5, 1004.8125)","(785.9236450195312, 1004.7328491210938)","(827.6764526367188, 1004.6764526367188)","(869.7352905273438, 1005.2451171875)","(912.5, 1005.375)","(954.7430419921875, 1005.1175537109375)","(996.8829956054688, 1005.3085327148438)","(1039.3790283203125, 1005.48388671875)","(1081.285400390625, 1005.4234008789062)","(1123.2889404296875, 1005.7009887695312)","(1165.465576171875, 1005.5344848632812)","(1207.855712890625, 1005.5474243164062)","(1250.0, 1005.5)","(1292.0, 1005.5)","(1334.1590576171875, 1005.4545288085938)","(1376.1470947265625, 1005.5)"
179,"(150.5, 1043.0999755859375)","(192.8296661376953, 1043.30224609375)","(235.0, 1043.769287109375)","(277.32525634765625, 1043.868896484375)","(319.56817626953125, 1044.1136474609375)","(361.65625, 1044.2083740234375)","(404.1538391113281, 1044.6153564453125)","(446.5555419921875, 1045.0)","(489.26922607421875, 1045.3077392578125)","(531.215576171875, 1045.435791015625)","(573.5, 1045.5)","(615.772705078125, 1045.6817626953125)","(658.0, 1046.0)","(700.5, 1046.0)","(743.25, 1046.25)","(785.570556640625, 1046.43359375)","(827.5, 1046.5)","(869.5, 1046.3333740234375)","(912.0, 1046.5)","(954.4000244140625, 1046.5999755859375)","(996.6459350585938, 1046.920654296875)","(1039.0, 1047.0)","(1081.26318359375, 1047.0)","(1123.26318359375, 1047.0)","(1165.375, 1047.0)","(1208.0, 1047.0)","(1249.5899658203125, 1046.68994140625)","(1291.5899658203125, 1046.68994140625)","(1334.0, 1047.0)","(1376.0, 1046.7083740234375)"
178,"(150.515625, 1084.828125)","(192.4212646484375, 1085.0826416015625)","(235.0, 1085.375)","(277.2894592285156, 1085.7105712890625)","(319.5899963378906, 1085.68994140625)","(361.6255187988281, 1085.9141845703125)","(404.09735107421875, 1086.3406982421875)","(446.5, 1086.5)","(488.7213134765625, 1086.7049560546875)","(531.0, 1087.0)","(573.4571533203125, 1087.4095458984375)","(615.6694946289062, 1087.322021484375)","(658.0, 1087.5)","(700.6666870117188, 1087.5)","(743.0, 1087.949951171875)","(785.0973510742188, 1087.6593017578125)","(827.2307739257812, 1088.0)","(869.375, 1088.0)","(911.8897094726562, 1088.25732421875)","(954.4000244140625, 1088.4000244140625)","(996.5, 1088.5)","(1038.61474609375, 1088.458984375)","(1081.0, 1088.36669921875)","(1123.1319580078125, 1088.2435302734375)","(1165.2489013671875, 1088.2708740234375)","(1207.7105712890625, 1088.2894287109375)","(1249.7105712890625, 1088.2894287109375)","(1291.5899658203125, 1088.31005859375)","(1334.0, 1088.2916259765625)","(1375.73681640625, 1088.0)"
