Decimal Code,"Circle Centers (x, y)"
105,"(148.6199951171875, 4130.75341796875)","(190.69564819335938, 4131.0869140625)","(233.09735107421875, 4131.3408203125)","(275.5, 4131.5)","(318.0, 4131.73681640625)","(360.0, 4132.26318359375)","(402.4446716308594, 4132.48046875)","(444.8557434082031, 4132.54736328125)","(487.3700256347656, 4133.0126953125)","(529.26318359375, 4133.0)","(571.4166870117188, 4133.16650390625)","(613.5428466796875, 4133.40966796875)","(655.6694946289062, 4133.677734375)","(698.19384765625, 4133.58154296875)","(740.1206665039062, 4133.87939453125)","(782.3700561523438, 4133.9873046875)","(824.4525756835938, 4134.14404296875)","(866.4199829101562, 4134.10009765625)","(909.0, 4134.5)","(951.5, 4134.5)","(993.6893310546875, 4134.72314453125)","(1036.0833740234375, 4135.0)","(1078.0, 4135.26318359375)","(1120.2890625, 4135.29736328125)","(1162.0972900390625, 4135.3408203125)","(1204.5, 4135.5)","(1246.610107421875, 4135.79052734375)","(1289.0972900390625, 4135.6591796875)","(1331.6910400390625, 4136.06201171875)","(1373.5899658203125, 4135.68994140625)"
104,"(148.27777099609375, 4172.72216796875)","(190.5, 4173.10009765625)","(232.60000610351562, 4173.39990234375)","(275.2894592285156, 4173.71044921875)","(317.6071472167969, 4174.0)","(359.5, 4173.8125)","(402.25, 4174.25)","(444.7105407714844, 4174.71044921875)","(487.01263427734375, 4174.6298828125)","(529.0, 4175.0)","(571.0, 4175.0)","(613.4099731445312, 4175.31005859375)","(655.6552734375, 4175.79248046875)","(697.772705078125, 4175.681640625)","(740.0, 4176.0)","(782.3055419921875, 4176.0)","(824.6192626953125, 4176.2841796875)","(866.4318237304688, 4176.11376953125)","(908.83056640625, 4176.42578125)","(951.0, 4176.5)","(993.4183959960938, 4176.908203125)","(1035.73681640625, 4177.0)","(1077.9130859375, 4177.30419921875)","(1120.1470947265625, 4177.5)","(1162.2894287109375, 4177.28955078125)","(1204.5, 4177.58349609375)","(1247.0, 4177.5)","(1289.3800048828125, 4177.75341796875)","(1331.3043212890625, 4177.9130859375)","(1373.669921875, 4177.86279296875)"
103,"(148.0, 4215.0)","(190.26315307617188, 4215.0)","(232.7178955078125, 4215.42236328125)","(274.60400390625, 4215.43603515625)","(317.2894592285156, 4215.71044921875)","(359.3055419921875, 4216.0)","(401.8863525390625, 4216.431640625)","(444.27777099609375, 4216.388671875)","(486.6199951171875, 4216.75341796875)","(528.7213134765625, 4216.705078125)","(571.0, 4217.0)","(613.1842041015625, 4217.18408203125)","(655.5636596679688, 4217.6181640625)","(697.6724243164062, 4217.32763671875)","(739.8259887695312, 4217.72900390625)","(782.26318359375, 4218.0)","(824.2591552734375, 4217.92431640625)","(866.0294189453125, 4217.994140625)","(908.7083129882812, 4218.361328125)","(951.1470336914062, 4218.5)","(993.6258544921875, 4218.82177734375)","(1035.940673828125, 4218.79248046875)","(1078.1207275390625, 4219.12060546875)","(1120.0972900390625, 4219.3408203125)","(1162.4166259765625, 4219.16650390625)","(1204.6209716796875, 4219.51611328125)","(1247.0263671875, 4219.5)","(1289.418212890625, 4219.6728515625)","(1331.4525146484375, 4219.85595703125)","(1373.6199951171875, 4219.75341796875)"
102,"(147.2894744873047, 4256.71044921875)","(189.87930297851562, 4256.87939453125)","(232.2591552734375, 4257.07568359375)","(274.5, 4257.27783203125)","(317.02630615234375, 4257.5)","(359.059326171875, 4257.79248046875)","(401.5899963378906, 4258.31005859375)","(443.9041442871094, 4258.42724609375)","(486.3636474609375, 4258.7880859375)","(528.4528198242188, 4258.75341796875)","(570.5, 4258.89990234375)","(613.059326171875, 4259.20751953125)","(655.5, 4259.5)","(697.3931274414062, 4259.5380859375)","(739.5370483398438, 4259.68505859375)","(781.9026489257812, 4259.6591796875)","(824.0714111328125, 4260.0712890625)","(865.9500122070312, 4259.7998046875)","(908.3301391601562, 4260.13720703125)","(951.0, 4260.5)","(993.2890014648438, 4260.70263671875)","(1035.2890625, 4260.70263671875)","(1077.8792724609375, 4260.87939453125)","(1120.1842041015625, 4261.18408203125)","(1162.5, 4261.318359375)","(1204.855712890625, 4261.54736328125)","(1247.0, 4261.5)","(1289.0, 4261.60693359375)","(1331.5, 4261.85302734375)","(1373.6199951171875, 4261.75341796875)"
101,"(147.2894744873047, 4298.71044921875)","(189.5, 4299.0)","(231.73684692382812, 4299.0)","(274.1370544433594, 4299.330078125)","(316.4310302734375, 4299.56884765625)","(358.8103332519531, 4299.810546875)","(401.32525634765625, 4300.130859375)","(443.5, 4300.1923828125)","(485.7109680175781, 4300.29736328125)","(527.8507690429688, 4300.537109375)","(570.2569580078125, 4300.88232421875)","(612.6666870117188, 4301.0)","(655.0, 4301.5)","(697.375, 4301.5)","(739.6199951171875, 4301.75341796875)","(781.5, 4301.5)","(823.6818237304688, 4301.77294921875)","(865.43310546875, 4301.57080078125)","(908.0, 4302.0498046875)","(950.5, 4302.318359375)","(992.8529663085938, 4302.5)","(1035.4100341796875, 4302.68994140625)","(1077.5743408203125, 4302.83056640625)","(1119.8792724609375, 4303.12060546875)","(1162.309814453125, 4303.0986328125)","(1204.5743408203125, 4303.16943359375)","(1247.0999755859375, 4303.5)","(1289.144287109375, 4303.54736328125)","(1331.1910400390625, 4303.50439453125)","(1373.0882568359375, 4303.91162109375)"
100,"(146.85572814941406, 4340.54736328125)","(189.26315307617188, 4341.0)","(231.6747589111328, 4341.130859375)","(274.0, 4341.5)","(316.32757568359375, 4341.32763671875)","(358.5, 4342.0)","(400.7408447265625, 4341.92431640625)","(443.1310729980469, 4342.3251953125)","(485.5705261230469, 4342.56640625)","(527.924072265625, 4342.74072265625)","(570.25, 4342.75)","(612.576904296875, 4343.1923828125)","(654.7999877929688, 4343.2001953125)","(697.19384765625, 4343.41845703125)","(739.5, 4343.681640625)","(781.3099975585938, 4343.58984375)","(823.6160278320312, 4343.82421875)","(865.4849853515625, 4343.61279296875)","(908.0, 4344.26318359375)","(950.5, 4344.318359375)","(992.7879028320312, 4344.36376953125)","(1035.2021484375, 4344.6064453125)","(1077.51611328125, 4344.62109375)","(1120.26318359375, 4345.0)","(1162.3089599609375, 4345.06201171875)","(1204.65185546875, 4345.06982421875)","(1246.68994140625, 4345.41015625)","(1289.095458984375, 4345.4775390625)","(1331.31005859375, 4345.41015625)","(1373.465576171875, 4345.46533203125)"
99,"(146.58181762695312, 4382.6728515625)","(189.0, 4383.0)","(231.45257568359375, 4383.14404296875)","(273.5904846191406, 4383.54296875)","(316.0857849121094, 4383.62548828125)","(358.2631530761719, 4384.0)","(400.3666687011719, 4384.0)","(442.7549133300781, 4384.2646484375)","(485.5, 4384.5)","(527.5744018554688, 4384.83056640625)","(570.1896362304688, 4384.810546875)","(612.3406982421875, 4385.09716796875)","(654.6724243164062, 4385.32763671875)","(697.0, 4385.5)","(739.3406982421875, 4385.90283203125)","(781.3181762695312, 4385.5)","(823.2918090820312, 4385.71923828125)","(865.2000122070312, 4385.7001953125)","(907.7750244140625, 4386.0)","(950.25, 4386.25)","(992.5900268554688, 4386.31005859375)","(1034.9000244140625, 4386.5)","(1077.4307861328125, 4386.60791015625)","(1119.7353515625, 4386.7548828125)","(1162.0521240234375, 4387.02099609375)","(1204.5, 4387.10009765625)","(1247.0, 4387.26318359375)","(1289.0869140625, 4387.30419921875)","(1331.4293212890625, 4387.56689453125)","(1373.5, 4387.5)"
98,"(146.1842041015625, 4424.81591796875)","(188.7408447265625, 4425.07568359375)","(231.41000366210938, 4425.31005859375)","(273.528564453125, 4425.45703125)","(315.5428466796875, 4425.59033203125)","(358.0, 4426.0)","(400.2591552734375, 4426.07568359375)","(442.90447998046875, 4426.5224609375)","(485.09735107421875, 4426.6591796875)","(527.3700561523438, 4427.0126953125)","(569.758056640625, 4427.12353515625)","(612.1206665039062, 4427.12060546875)","(654.566650390625, 4427.43310546875)","(696.75, 4427.5)","(738.8824462890625, 4427.7431640625)","(781.0973510742188, 4427.6591796875)","(823.3092041015625, 4428.0654296875)","(865.3214111328125, 4428.10693359375)","(907.6818237304688, 4428.22705078125)","(950.1175537109375, 4428.2568359375)","(992.3181762695312, 4428.5)","(1034.58447265625, 4428.36376953125)","(1077.3326416015625, 4428.71875)","(1119.7353515625, 4428.7548828125)","(1162.0, 4429.0)","(1204.5, 4429.23681640625)","(1246.8824462890625, 4429.2568359375)","(1289.1370849609375, 4429.330078125)","(1331.3182373046875, 4429.5)","(1373.5714111328125, 4429.5)"
97,"(146.34375, 4466.79150390625)","(188.69444274902344, 4467.0)","(231.11643981933594, 4467.41796875)","(273.3636474609375, 4467.7880859375)","(315.83056640625, 4467.57421875)","(358.0, 4468.0)","(400.2569580078125, 4468.11767578125)","(442.53448486328125, 4468.53466796875)","(485.0958557128906, 4468.57275390625)","(527.4099731445312, 4468.68994140625)","(570.0, 4469.0)","(612.3099975585938, 4469.41015625)","(654.5, 4469.5)","(696.8125, 4469.5)","(739.3099975585938, 4469.58984375)","(781.4525756835938, 4469.85595703125)","(823.5, 4469.611328125)","(865.5, 4470.0)","(907.7619018554688, 4469.9521484375)","(950.3099975585938, 4470.41015625)","(992.5706176757812, 4470.43310546875)","(1035.0, 4470.375)","(1077.5, 4470.5)","(1119.988525390625, 4470.85888671875)","(1162.2451171875, 4470.7353515625)","(1204.4700927734375, 4471.072265625)","(1246.51611328125, 4471.37890625)","(1289.1175537109375, 4471.2568359375)","(1331.330078125, 4471.13720703125)","(1373.5714111328125, 4471.5)"
96,"(146.0, 4509.0)","(188.625, 4509.0)","(230.88961791992188, 4509.4482421875)","(273.2894592285156, 4509.71044921875)","(315.4100036621094, 4509.68994140625)","(358.0, 4510.0)","(400.2591552734375, 4510.07568359375)","(442.7110595703125, 4510.298828125)","(484.8557434082031, 4510.54736328125)","(527.3974609375, 4510.91015625)","(569.8829956054688, 4511.30859375)","(612.0, 4511.0)","(654.4849853515625, 4511.38720703125)","(696.9863891601562, 4511.62060546875)","(738.8214111328125, 4511.45556640625)","(781.3252563476562, 4511.869140625)","(823.5681762695312, 4511.88623046875)","(865.5, 4511.89990234375)","(908.0208129882812, 4512.05224609375)","(950.5, 4512.318359375)","(992.7533569335938, 4512.3798828125)","(1035.0, 4512.63330078125)","(1077.3931884765625, 4512.5380859375)","(1119.7236328125, 4512.68408203125)","(1162.3182373046875, 4513.22705078125)","(1204.25, 4512.75)","(1246.699951171875, 4512.89990234375)","(1288.8792724609375, 4513.12060546875)","(1331.5, 4513.375)","(1373.36669921875, 4513.0)"
95,"(146.0, 4551.0)","(188.55404663085938, 4551.2294921875)","(231.0, 4551.5)","(273.4294738769531, 4551.43359375)","(315.5, 4551.5)","(357.3947448730469, 4552.0263671875)","(400.1896667480469, 4552.189453125)","(442.5705261230469, 4552.56640625)","(485.1103820800781, 4552.5517578125)","(527.0877075195312, 4552.732421875)","(569.5, 4553.0)","(611.869873046875, 4553.28076171875)","(654.5, 4553.375)","(696.5, 4553.681640625)","(739.1753540039062, 4553.61669921875)","(781.5, 4554.0)","(824.0614013671875, 4554.1142578125)","(865.7838134765625, 4553.82421875)","(908.389892578125, 4554.20947265625)","(950.5, 4554.375)","(992.7533569335938, 4554.3798828125)","(1035.069580078125, 4554.65185546875)","(1077.52783203125, 4554.6474609375)","(1119.9027099609375, 4554.6591796875)","(1161.8824462890625, 4554.7431640625)","(1204.2142333984375, 4554.78564453125)","(1246.738525390625, 4554.6376953125)","(1288.93896484375, 4554.9267578125)","(1331.0, 4555.0)","(1373.5, 4555.16650390625)"
94,"(146.38461303710938, 4593.0)","(188.5, 4593.0)","(231.0, 4593.39306640625)","(273.1370544433594, 4593.669921875)","(315.3800048828125, 4593.75341796875)","(357.6071472167969, 4594.0)","(400.1896667480469, 4594.189453125)","(442.8387145996094, 4594.3994140625)","(484.8896179199219, 4594.5517578125)","(527.2894897460938, 4594.71044921875)","(569.73681640625, 4595.0)","(612.1206665039062, 4595.12060546875)","(654.5, 4595.0)","(696.8529663085938, 4595.5)","(739.3275756835938, 4595.67236328125)","(781.5, 4595.625)","(823.6907958984375, 4595.9345703125)","(865.5, 4595.75)","(908.0, 4596.0)","(950.4199829101562, 4596.10009765625)","(992.5465087890625, 4596.31396484375)","(1035.0, 4596.5)","(1077.68994140625, 4596.58984375)","(1120.0126953125, 4596.6298828125)","(1162.3790283203125, 4596.51611328125)","(1204.5, 4596.58349609375)","(1246.938232421875, 4596.69091796875)","(1289.5, 4597.0)","(1331.7430419921875, 4596.88232421875)","(1374.2646484375, 4596.7548828125)"
93,"(146.38461303710938, 4635.0)","(188.5408172607422, 4635.2958984375)","(230.9736785888672, 4635.5)","(273.29180908203125, 4635.71923828125)","(315.3800048828125, 4635.75341796875)","(357.5520324707031, 4635.96826171875)","(399.8061218261719, 4636.41845703125)","(442.4360046386719, 4636.39599609375)","(484.8558654785156, 4636.5498046875)","(527.1170043945312, 4636.69140625)","(569.5, 4636.89990234375)","(612.0, 4637.0)","(654.4518432617188, 4637.2705078125)","(696.5999755859375, 4637.39990234375)","(738.98779296875, 4637.6220703125)","(781.3275756835938, 4637.67236328125)","(823.4166870117188, 4637.64599609375)","(865.5900268554688, 4637.68994140625)","(908.0294189453125, 4637.970703125)","(950.5, 4638.0)","(992.5428466796875, 4638.40966796875)","(1035.0, 4638.384765625)","(1077.5, 4638.318359375)","(1120.0, 4638.5)","(1162.418212890625, 4638.6728515625)","(1204.610107421875, 4638.79052734375)","(1247.0, 4638.5)","(1289.5, 4638.5)","(1332.0, 4638.63330078125)","(1374.32763671875, 4638.67236328125)"
92,"(146.0, 4677.0)","(188.2142791748047, 4677.21435546875)","(230.71096801757812, 4677.29736328125)","(273.0, 4677.60693359375)","(315.1428527832031, 4677.5)","(357.32525634765625, 4677.869140625)","(399.75, 4678.25)","(442.3800048828125, 4678.24658203125)","(484.7533264160156, 4678.6201171875)","(527.1102905273438, 4678.74267578125)","(569.3480834960938, 4678.93017578125)","(611.73681640625, 4679.0)","(654.0555419921875, 4679.0556640625)","(696.3043212890625, 4679.0869140625)","(738.75830078125, 4679.40771484375)","(781.4285888671875, 4679.5)","(823.5, 4679.71435546875)","(865.558837890625, 4679.55859375)","(908.2546997070312, 4679.76416015625)","(950.6944580078125, 4680.0)","(993.0, 4680.0)","(1035.1207275390625, 4680.12060546875)","(1077.5, 4680.318359375)","(1119.9791259765625, 4680.05224609375)","(1162.4000244140625, 4680.39990234375)","(1204.8409423828125, 4680.45458984375)","(1247.144287109375, 4680.45263671875)","(1289.4364013671875, 4680.3818359375)","(1332.0, 4680.5)","(1374.069580078125, 4680.65185546875)"
91,"(145.76922607421875, 4719.0)","(188.26315307617188, 4719.0)","(230.1170196533203, 4719.30859375)","(272.7178955078125, 4719.68310546875)","(315.0, 4719.70849609375)","(357.1842041015625, 4719.81591796875)","(399.5769348144531, 4720.1923828125)","(442.1442565917969, 4720.45263671875)","(484.30999755859375, 4720.41015625)","(526.7548828125, 4720.7353515625)","(569.3406982421875, 4720.90283203125)","(611.4525756835938, 4720.85595703125)","(653.9827880859375, 4721.01708984375)","(696.3181762695312, 4721.22705078125)","(738.6571655273438, 4721.228515625)","(781.209228515625, 4721.6103515625)","(823.3181762695312, 4721.5)","(865.4561767578125, 4721.6640625)","(908.0, 4721.5)","(950.5, 4721.89990234375)","(992.8793334960938, 4721.87939453125)","(1034.7548828125, 4721.7353515625)","(1077.6944580078125, 4722.0)","(1120.189697265625, 4722.189453125)","(1162.4100341796875, 4722.31005859375)","(1204.5, 4722.14306640625)","(1247.1385498046875, 4722.33154296875)","(1289.2894287109375, 4722.28955078125)","(1332.0, 4722.5)","(1374.5, 4722.4287109375)"
90,"(145.46078491210938, 4760.970703125)","(187.58999633789062, 4761.31005859375)","(230.0, 4761.5)","(272.2243957519531, 4761.55908203125)","(314.8629455566406, 4761.669921875)","(357.0, 4762.0)","(399.5, 4762.0)","(441.8557434082031, 4762.54736328125)","(484.0, 4762.5)","(526.3461303710938, 4762.5)","(568.6593017578125, 4762.90283203125)","(611.2391357421875, 4763.10888671875)","(653.6333618164062, 4763.0)","(696.0, 4763.26318359375)","(738.5, 4763.33349609375)","(781.0, 4763.5)","(823.2999877929688, 4763.5)","(865.2222290039062, 4763.77783203125)","(907.938232421875, 4763.69091796875)","(950.5344848632812, 4763.53466796875)","(992.7408447265625, 4763.92431640625)","(1035.3055419921875, 4764.0)","(1077.7608642578125, 4763.89111328125)","(1120.26318359375, 4764.0)","(1162.5, 4764.0)","(1204.5682373046875, 4764.11376953125)","(1247.0, 4764.26318359375)","(1289.5, 4764.0)","(1331.6944580078125, 4764.0)","(1374.3055419921875, 4764.0)"
89,"(145.27777099609375, 4802.72216796875)","(187.5, 4803.0)","(230.0, 4803.29150390625)","(272.2749938964844, 4803.31884765625)","(314.5, 4803.5)","(356.7408447265625, 4803.92431640625)","(399.2631530761719, 4804.0)","(441.5899963378906, 4804.31005859375)","(484.1470642089844, 4804.5)","(526.2889404296875, 4804.701171875)","(568.8863525390625, 4804.568359375)","(611.2894897460938, 4804.71044921875)","(653.7425537109375, 4804.9208984375)","(696.0, 4805.0)","(738.3275756835938, 4805.32763671875)","(780.9873657226562, 4805.3701171875)","(823.0302734375, 4805.07568359375)","(865.4849853515625, 4805.38720703125)","(908.25, 4805.5)","(950.8824462890625, 4805.7431640625)","(993.0, 4805.63330078125)","(1035.43310546875, 4805.57080078125)","(1077.5899658203125, 4805.68994140625)","(1120.25, 4805.75)","(1162.6199951171875, 4805.75341796875)","(1204.7105712890625, 4805.71044921875)","(1247.0, 4805.66650390625)","(1289.65185546875, 4805.93017578125)","(1331.869873046875, 4805.71923828125)","(1374.5, 4805.681640625)"
