Decimal Code,"Circle Centers (x, y)"
57,"(136.8157958984375, 6146.18408203125)","(179.0, 6146.0)","(220.76922607421875, 6146.0)","(262.8108215332031, 6145.94580078125)","(304.71429443359375, 6145.71435546875)","(346.5, 6145.72216796875)","(388.5766296386719, 6145.28564453125)","(430.8955993652344, 6145.4560546875)","(472.5, 6145.0)","(514.360595703125, 6144.83642578125)","(556.1043701171875, 6144.5439453125)","(598.5, 6144.27783203125)","(641.0, 6144.5)","(682.9130249023438, 6144.30419921875)","(725.3055419921875, 6144.0)","(767.5, 6144.0)","(809.625, 6143.875)","(851.5, 6143.72216796875)","(894.23681640625, 6143.5)","(936.3571166992188, 6143.35693359375)","(978.4318237304688, 6143.11376953125)","(1021.0, 6143.26318359375)","(1063.3089599609375, 6142.93798828125)","(1105.7923583984375, 6142.94091796875)","(1148.165283203125, 6142.67724609375)","(1190.172119140625, 6142.4345703125)","(1232.5, 6142.1923828125)","(1274.73681640625, 6142.0)","(1317.1207275390625, 6141.87939453125)","(1359.6593017578125, 6141.90283203125)"
56,"(137.0, 6188.0)","(178.76922607421875, 6188.0)","(220.73529052734375, 6187.7353515625)","(262.902587890625, 6187.82470703125)","(305.0, 6187.76904296875)","(346.8387145996094, 6187.62109375)","(389.03173828125, 6187.52392578125)","(431.1044006347656, 6187.4560546875)","(473.0, 6187.17626953125)","(515.0, 6187.0)","(556.5484008789062, 6186.935546875)","(598.8386840820312, 6186.62109375)","(641.1923217773438, 6186.5)","(683.5, 6186.27783203125)","(725.7510986328125, 6186.27099609375)","(768.1405639648438, 6186.22265625)","(810.0, 6186.0)","(851.9000244140625, 6185.580078125)","(894.1956787109375, 6185.5654296875)","(936.5869750976562, 6185.25634765625)","(978.8863525390625, 6185.431640625)","(1021.4099731445312, 6185.31005859375)","(1063.9237060546875, 6185.26708984375)","(1106.392822265625, 6185.0)","(1148.611083984375, 6184.72216796875)","(1190.519775390625, 6184.55517578125)","(1232.8896484375, 6184.4482421875)","(1275.4100341796875, 6184.31005859375)","(1317.7608642578125, 6183.89111328125)","(1360.2569580078125, 6184.11767578125)"
55,"(136.8000030517578, 6230.0)","(179.0, 6230.0)","(220.77272033691406, 6229.681640625)","(262.5, 6229.72216796875)","(305.0, 6229.5)","(347.0, 6229.53564453125)","(389.27777099609375, 6229.5)","(431.2081604003906, 6229.40576171875)","(473.20001220703125, 6229.39990234375)","(515.0, 6229.0)","(557.0, 6229.0)","(599.0, 6228.76904296875)","(641.6941528320312, 6228.830078125)","(683.8507690429688, 6228.462890625)","(726.1370849609375, 6228.669921875)","(768.4234008789062, 6228.28564453125)","(810.5, 6228.375)","(852.5, 6227.85693359375)","(894.80615234375, 6227.58154296875)","(937.1492309570312, 6227.537109375)","(979.2894897460938, 6227.71044921875)","(1021.7233276367188, 6227.310546875)","(1064.2890625, 6227.29736328125)","(1106.5999755859375, 6227.39990234375)","(1149.0, 6227.0)","(1191.0, 6226.73681640625)","(1233.2467041015625, 6226.6201171875)","(1275.68994140625, 6226.41015625)","(1318.125, 6226.375)","(1360.5, 6226.10009765625)"
54,"(137.0, 6271.83349609375)","(179.0, 6272.0)","(220.77272033691406, 6271.681640625)","(263.0, 6271.76904296875)","(305.5, 6271.5)","(347.2251892089844, 6271.46923828125)","(389.5, 6271.5)","(431.42218017578125, 6271.2822265625)","(473.5, 6271.5)","(515.4761962890625, 6271.03173828125)","(557.5555419921875, 6271.111328125)","(599.384033203125, 6270.673828125)","(642.0, 6271.0)","(684.3099975585938, 6270.58984375)","(726.6900024414062, 6270.58984375)","(768.7222290039062, 6270.5)","(811.0, 6270.39306640625)","(852.9027709960938, 6270.111328125)","(895.0, 6270.0)","(937.6071166992188, 6270.0)","(979.8863525390625, 6269.568359375)","(1022.2894897460938, 6269.71044921875)","(1064.5, 6269.5)","(1107.0999755859375, 6269.5)","(1149.3846435546875, 6269.0)","(1191.4256591796875, 6268.83056640625)","(1233.7105712890625, 6268.71044921875)","(1276.0, 6268.4443359375)","(1318.2894287109375, 6268.28955078125)","(1360.5999755859375, 6268.39990234375)"
53,"(137.0, 6314.0)","(179.21063232421875, 6313.91259765625)","(221.0, 6314.0)","(263.0, 6314.0)","(305.2466735839844, 6313.6201171875)","(347.2821044921875, 6313.42236328125)","(389.5, 6313.5)","(431.8301086425781, 6313.3056640625)","(473.822265625, 6313.29150390625)","(516.0, 6313.0)","(558.0, 6313.0)","(600.0, 6313.0)","(642.1842041015625, 6312.81591796875)","(684.5, 6313.0)","(727.0, 6312.5)","(769.169921875, 6312.6943359375)","(811.5, 6313.5)","(853.3807373046875, 6312.2841796875)","(895.7352905273438, 6312.2451171875)","(938.0, 6312.26318359375)","(980.4099731445312, 6311.68994140625)","(1022.8157958984375, 6311.81591796875)","(1065.0, 6311.76904296875)","(1107.2889404296875, 6311.298828125)","(1149.5, 6311.5)","(1191.75, 6311.25)","(1234.1842041015625, 6310.81591796875)","(1276.5, 6311.0)","(1319.0, 6310.60693359375)","(1361.5, 6310.5)"
52,"(137.7413787841797, 6355.7412109375)","(179.46078491210938, 6355.970703125)","(221.70689392089844, 6355.70703125)","(263.87579345703125, 6355.90771484375)","(306.0, 6356.0)","(348.0714416503906, 6355.64306640625)","(390.0, 6355.5)","(432.52325439453125, 6355.70947265625)","(474.5, 6355.5)","(516.5, 6355.1923828125)","(558.5, 6355.34619140625)","(601.0, 6355.0)","(642.8793334960938, 6354.87939453125)","(685.3043212890625, 6354.9130859375)","(727.5, 6355.5)","(770.0, 6354.76904296875)","(812.172119140625, 6354.5654296875)","(854.0, 6354.5)","(896.3181762695312, 6354.5)","(938.7222290039062, 6354.27783203125)","(981.2974853515625, 6354.2890625)","(1023.4318237304688, 6353.88623046875)","(1065.77587890625, 6353.77587890625)","(1108.27197265625, 6353.72021484375)","(1150.5, 6353.5)","(1192.5, 6353.5)","(1234.86328125, 6353.22216796875)","(1277.241943359375, 6352.87646484375)","(1319.7083740234375, 6353.0)","(1362.36669921875, 6353.0)"
51,"(138.0, 6398.0)","(180.04132080078125, 6397.85546875)","(222.0, 6397.76904296875)","(264.0, 6398.0)","(306.5, 6397.71044921875)","(348.0, 6397.76904296875)","(390.252197265625, 6397.41162109375)","(432.72222900390625, 6397.5)","(474.67242431640625, 6397.67236328125)","(516.7325439453125, 6397.31396484375)","(558.5438842773438, 6397.17529296875)","(601.0645141601562, 6397.45166015625)","(643.4545288085938, 6397.1591796875)","(685.7290649414062, 6397.2490234375)","(728.1896362304688, 6397.189453125)","(770.3058471679688, 6396.830078125)","(812.4130249023438, 6396.74365234375)","(854.5, 6396.5)","(896.60986328125, 6396.5146484375)","(939.1785888671875, 6396.45556640625)","(981.293701171875, 6396.1591796875)","(1023.77587890625, 6396.22412109375)","(1066.1207275390625, 6396.12060546875)","(1108.4608154296875, 6395.970703125)","(1150.8157958984375, 6395.81591796875)","(1192.8863525390625, 6395.568359375)","(1235.2894287109375, 6395.28955078125)","(1277.869140625, 6395.29833984375)","(1320.2591552734375, 6395.07568359375)","(1362.7337646484375, 6395.05859375)"
50,"(138.0, 6440.0)","(180.5, 6440.0)","(222.0, 6440.0)","(264.5, 6439.85302734375)","(306.5, 6439.5)","(348.21063232421875, 6439.91259765625)","(390.5, 6439.72216796875)","(433.125, 6439.625)","(475.0689697265625, 6439.48291015625)","(517.2477416992188, 6439.44580078125)","(559.2750854492188, 6439.45166015625)","(601.5, 6439.5)","(643.6428833007812, 6439.35693359375)","(686.0, 6439.26318359375)","(728.3480834960938, 6439.06982421875)","(770.4607543945312, 6438.970703125)","(813.0, 6439.0)","(854.7105102539062, 6438.71044921875)","(897.144287109375, 6438.45263671875)","(939.2821044921875, 6438.57763671875)","(982.0, 6438.5)","(1024.31005859375, 6438.41015625)","(1066.5, 6438.1875)","(1109.0, 6438.0)","(1151.4444580078125, 6438.0)","(1193.1842041015625, 6437.81591796875)","(1235.8824462890625, 6437.7431640625)","(1278.4000244140625, 6437.39990234375)","(1320.8260498046875, 6437.27099609375)","(1363.455322265625, 6437.1787109375)"
49,"(138.6764678955078, 6481.7646484375)","(180.5, 6482.125)","(222.5, 6481.71044921875)","(264.0, 6482.0)","(306.07257080078125, 6481.74609375)","(348.0, 6481.76904296875)","(390.6739196777344, 6481.61572265625)","(433.0, 6481.5)","(475.1653137207031, 6481.67724609375)","(517.0999755859375, 6481.5)","(559.5, 6481.5)","(601.6209716796875, 6481.1611328125)","(644.0, 6481.5)","(686.25732421875, 6481.1103515625)","(728.34033203125, 6481.2451171875)","(770.75, 6481.25)","(813.0, 6481.0)","(855.0, 6480.76904296875)","(897.5, 6480.89990234375)","(939.8485717773438, 6480.57470703125)","(982.0401000976562, 6480.56396484375)","(1024.5, 6480.5)","(1067.0, 6480.29150390625)","(1109.4962158203125, 6480.18798828125)","(1151.72216796875, 6480.27783203125)","(1193.8157958984375, 6479.81591796875)","(1236.330078125, 6479.86279296875)","(1278.8824462890625, 6479.7431640625)","(1321.1370849609375, 6479.669921875)","(1364.0, 6479.5)"
48,"(138.80435180664062, 6523.84765625)","(180.72727966308594, 6524.0)","(222.3058319091797, 6523.830078125)","(264.1842041015625, 6523.81591796875)","(306.1044006347656, 6523.5439453125)","(348.19232177734375, 6523.5)","(390.5, 6523.5)","(432.5, 6523.5)","(475.0, 6523.76904296875)","(517.227294921875, 6523.4091796875)","(559.5, 6523.5)","(601.2777709960938, 6523.5)","(644.0, 6523.23095703125)","(686.4234008789062, 6523.28564453125)","(728.6525268554688, 6523.2626953125)","(771.0, 6523.26318359375)","(813.5372924804688, 6523.1494140625)","(855.2951049804688, 6522.72119140625)","(897.830078125, 6522.6943359375)","(940.0, 6523.0)","(982.5, 6522.5)","(1024.83056640625, 6522.57421875)","(1067.5, 6522.5)","(1109.455322265625, 6522.1787109375)","(1152.0, 6522.0)","(1194.4444580078125, 6522.0)","(1236.7408447265625, 6521.92431640625)","(1279.125, 6521.625)","(1321.8214111328125, 6521.54443359375)","(1364.27783203125, 6521.5)"
47,"(138.7142791748047, 6565.71435546875)","(180.5483856201172, 6565.935546875)","(222.5, 6565.85302734375)","(264.52325439453125, 6565.70947265625)","(306.3058166503906, 6565.830078125)","(348.19232177734375, 6565.5)","(390.5, 6565.5)","(432.8529357910156, 6565.5)","(475.0, 6565.76904296875)","(517.1043701171875, 6565.5439453125)","(560.0, 6565.0)","(601.9354858398438, 6565.45166015625)","(643.9041748046875, 6565.42724609375)","(686.0, 6565.0)","(728.5, 6565.21435546875)","(771.5, 6565.318359375)","(813.7694091796875, 6565.2509765625)","(855.6956787109375, 6564.9130859375)","(898.2434692382812, 6564.8681640625)","(940.1842041015625, 6564.81591796875)","(982.7109985351562, 6564.70263671875)","(1025.2894287109375, 6564.71044921875)","(1067.5, 6564.5)","(1110.1739501953125, 6564.27099609375)","(1152.5, 6564.1923828125)","(1194.6944580078125, 6564.0)","(1237.0, 6564.0)","(1279.462646484375, 6563.8505859375)","(1322.2890625, 6563.70263671875)","(1364.7110595703125, 6563.298828125)"
46,"(139.0, 6607.5)","(180.94595336914062, 6607.81103515625)","(222.85592651367188, 6607.525390625)","(264.5, 6607.5)","(306.74139404296875, 6607.7412109375)","(348.6428527832031, 6607.64306640625)","(390.82598876953125, 6607.72900390625)","(433.1346130371094, 6607.58447265625)","(475.1440734863281, 6607.474609375)","(517.5, 6607.5)","(559.8076782226562, 6607.5)","(601.5, 6607.5)","(644.3571166992188, 6607.35693359375)","(686.2951049804688, 6607.27880859375)","(728.375, 6607.125)","(771.5652465820312, 6607.19580078125)","(813.9346313476562, 6607.30908203125)","(855.8793334960938, 6606.87939453125)","(898.2777709960938, 6606.72216796875)","(940.7105102539062, 6606.71044921875)","(983.125, 6606.625)","(1025.642822265625, 6606.64306640625)","(1067.8214111328125, 6606.54443359375)","(1110.1285400390625, 6606.0712890625)","(1152.8157958984375, 6606.18408203125)","(1195.0, 6606.0)","(1237.73046875, 6606.16796875)","(1280.0, 6606.26318359375)","(1322.7025146484375, 6605.7109375)","(1365.285400390625, 6605.57666015625)"
45,"(139.5, 6649.5)","(181.5, 6649.5)","(222.82598876953125, 6649.72900390625)","(264.5869445800781, 6649.673828125)","(306.92742919921875, 6649.74609375)","(349.5, 6649.5)","(391.5, 6649.5)","(433.52325439453125, 6649.70947265625)","(475.5, 6649.5)","(517.5, 6649.72216796875)","(559.8259887695312, 6649.72900390625)","(602.2930908203125, 6649.29296875)","(644.0, 6649.5)","(686.6727294921875, 6649.41796875)","(728.7547607421875, 6649.34033203125)","(772.0, 6649.2060546875)","(814.399169921875, 6649.1611328125)","(856.0, 6649.26318359375)","(898.5, 6649.0)","(941.0, 6649.0)","(983.5, 6648.5)","(1026.0, 6648.5)","(1068.2564697265625, 6648.5869140625)","(1110.930419921875, 6648.34814453125)","(1152.9000244140625, 6648.5)","(1195.2974853515625, 6648.2890625)","(1238.0, 6648.0)","(1280.2662353515625, 6647.94140625)","(1323.0, 6647.73681640625)","(1365.7105712890625, 6647.71044921875)"
44,"(139.8125, 6691.5)","(182.0, 6691.5)","(223.68605041503906, 6691.732421875)","(265.5, 6691.5)","(307.5, 6691.5)","(349.5, 6691.5)","(392.0, 6691.5)","(434.1349792480469, 6691.55322265625)","(476.4130554199219, 6691.326171875)","(518.5, 6691.5)","(560.6666870117188, 6691.5)","(602.8386840820312, 6691.62109375)","(645.0134887695312, 6691.44580078125)","(687.0, 6691.26318359375)","(729.5, 6691.5)","(772.3867797851562, 6691.466796875)","(814.7105102539062, 6691.28955078125)","(856.2586059570312, 6691.2587890625)","(899.0, 6691.0)","(941.3252563476562, 6690.869140625)","(983.9026489257812, 6690.6591796875)","(1026.0, 6691.0)","(1068.7069091796875, 6690.70703125)","(1111.131103515625, 6690.6748046875)","(1153.27783203125, 6690.5556640625)","(1195.577880859375, 6690.2822265625)","(1238.0, 6690.0)","(1280.625, 6690.125)","(1323.0, 6690.0)","(1365.8824462890625, 6689.7431640625)"
43,"(140.15736389160156, 6733.587890625)","(182.5, 6733.5)","(224.15736389160156, 6733.587890625)","(266.2821044921875, 6733.42236328125)","(308.25653076171875, 6733.4130859375)","(350.1573791503906, 6733.587890625)","(392.2894592285156, 6733.71044921875)","(434.71429443359375, 6733.71435546875)","(477.0, 6733.76904296875)","(519.1485595703125, 6733.62548828125)","(561.2857055664062, 6733.28564453125)","(603.5, 6733.5)","(645.5, 6733.5)","(687.4000244140625, 6733.39990234375)","(730.0, 6733.26318359375)","(772.75, 6733.25)","(815.0, 6733.0)","(856.9130249023438, 6733.30419921875)","(899.5, 6733.0)","(941.8793334960938, 6732.87939453125)","(984.2777709960938, 6732.72216796875)","(1026.54638671875, 6732.85009765625)","(1069.0, 6733.0)","(1111.1922607421875, 6732.5)","(1153.5, 6732.72216796875)","(1195.8863525390625, 6732.431640625)","(1238.5, 6732.1923828125)","(1281.26318359375, 6732.0)","(1323.5682373046875, 6731.88623046875)","(1366.0869140625, 6731.69580078125)"
42,"(140.5, 6775.5)","(182.5, 6775.5)","(224.5, 6775.72216796875)","(266.3058166503906, 6775.830078125)","(309.0, 6775.5)","(351.0, 6775.5)","(392.8333435058594, 6775.5)","(435.5, 6775.5)","(477.5, 6775.5)","(519.5, 6775.72216796875)","(561.5, 6775.5)","(603.5, 6775.5)","(645.830078125, 6775.3056640625)","(688.1923217773438, 6775.5771484375)","(730.5, 6775.5)","(773.0, 6775.5)","(815.293701171875, 6775.1591796875)","(857.466796875, 6775.03564453125)","(899.5, 6775.10009765625)","(942.4099731445312, 6775.31005859375)","(984.5, 6774.85302734375)","(1026.84619140625, 6774.615234375)","(1069.3260498046875, 6774.5869140625)","(1111.7178955078125, 6774.57763671875)","(1154.0, 6774.5)","(1196.189697265625, 6774.189453125)","(1238.783935546875, 6774.01416015625)","(1281.5, 6774.0)","(1324.0, 6773.76904296875)","(1366.2894287109375, 6773.71044921875)"
41,"(140.59046936035156, 6817.45703125)","(182.61764526367188, 6817.32373046875)","(224.90475463867188, 6817.23828125)","(266.9166564941406, 6817.29150390625)","(309.2049255371094, 6817.46728515625)","(351.06451416015625, 6817.45166015625)","(393.30487060546875, 6817.15869140625)","(435.6941833496094, 6817.169921875)","(477.7178955078125, 6817.57763671875)","(520.0, 6817.27294921875)","(562.1666870117188, 6817.16650390625)","(604.0, 6817.5)","(646.3275756835938, 6817.32763671875)","(688.5818481445312, 6817.3271484375)","(731.0, 6817.0)","(773.4553833007812, 6817.1787109375)","(815.5, 6817.1923828125)","(857.694580078125, 6817.1650390625)","(900.0, 6817.0)","(942.4607543945312, 6816.970703125)","(984.7923583984375, 6816.94091796875)","(1027.27783203125, 6816.72216796875)","(1069.6290283203125, 6816.71484375)","(1112.0294189453125, 6816.5390625)","(1154.3260498046875, 6816.38427734375)","(1196.68994140625, 6816.41015625)","(1239.0, 6816.0)","(1281.5, 6815.9287109375)","(1324.360595703125, 6815.83642578125)","(1366.7435302734375, 6815.5869140625)"
